OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
520,100004,14:13:37,36.951756,-76.039307,125,758
521,100004,14:13:38,36.951756,-76.039307,125,758
522,100001,14:13:41,37.00092,-76.235727,57,1008
523,100003,14:13:41,36.973556,-76.09574,89,2856
524,100004,14:13:43,36.95183,-76.038944,127,768
525,100002,14:13:46,36.99695,-76.019809,110,1331
526,100006,14:13:46,36.996668,-76.109604,199,1810
527,100004,14:13:49,36.951908,-76.038507,129,778
528,100001,14:13:50,37.000866,-76.235427,60,1020
529,100003,14:13:51,36.973678,-76.096285,88,2852
530,100006,14:13:52,36.996116,-76.109629,198,1848
531,100004,14:13:55,36.95202,-76.038015,125,726
532,100002,14:13:56,36.99656,-76.0193,110,1333
533,100006,14:13:57,36.995563,-76.109647,202,1818
534,100003,14:14:01,36.97379,-76.096784,90,2857
535,100001,14:14:02,37.000786,-76.235014,60,1043
536,100004,14:14:02,36.95213,-76.037597,125,727
537,100006,14:14:03,36.99501,-76.109672,200,1827
538,100006,14:14:04,36.99501,-76.109672,200,1827
539,100002,14:14:07,36.99617,-76.018792,110,1336
540,100004,14:14:07,36.952216,-76.037242,130,743
541,100006,14:14:10,36.994456,-76.109704,202,1852
542,100001,14:14:11,37.000726,-76.2347,62,1038
543,100003,14:14:12,36.973898,-76.097275,89,2851
544,100004,14:14:13,36.952348,-76.036747,128,713
545,100004,14:14:14,36.952348,-76.036747,128,713
546,100002,14:14:16,36.995853,-76.018375,110,1334
547,100006,14:14:16,36.993906,-76.109725,199,1819
548,100004,14:14:19,36.952445,-76.036397,129,702
549,100001,14:14:21,37.000656,-76.23436,61,1028
550,100006,14:14:21,36.993348,-76.109739,200,1813
551,100003,14:14:22,36.974008,-76.097774,89,2850
552,100006,14:14:22,36.993348,-76.109739,200,1813
553,100004,14:14:25,36.952575,-76.035989,126,676
554,100002,14:14:27,36.99547,-76.017869,109,1331
555,100006,14:14:28,36.992795,-76.109752,201,1824
556,100004,14:14:31,36.952728,-76.035599,126,627
557,100001,14:14:32,37.000586,-76.23398,61,1037
558,100003,14:14:32,36.974118,-76.098272,89,2854
559,100006,14:14:33,36.992241,-76.1098,200,1833
560,100002,14:14:37,36.995126,-76.017415,109,1333
561,100004,14:14:37,36.952956,-76.035162,128,546
562,100001,14:14:41,37.00053,-76.233667,60,997
563,100003,14:14:41,36.974218,-76.098715,89,2852
564,100004,14:14:43,36.953141,-76.034864,128,528
565,100002,14:14:45,36.994846,-76.017045,109,1334
566,100002,14:14:46,36.994846,-76.017045,109,1334
567,100006,14:14:46,36.991135,-76.109859,200,1807
568,100004,14:14:49,36.953371,-76.034517,131,479
569,100001,14:14:51,37.000496,-76.233327,59,969
570,100003,14:14:51,36.974336,-76.099265,90,2853
571,100004,14:14:55,36.953658,-76.034132,131,463
572,100002,14:14:56,36.994458,-76.016537,109,1335
573,100004,14:14:56,36.953658,-76.034132,131,463
574,100006,14:14:57,36.990126,-76.109834,196,1779
575,100003,14:15:01,36.974436,-76.099757,89,2846
576,100001,14:15:02,37.00045,-76.232954,59,1002
577,100004,14:15:02,36.953926,-76.033824,134,420
578,100006,14:15:03,36.989486,-76.109902,199,1870
579,100002,14:15:07,36.994075,-76.01604,109,1337
580,100004,14:15:07,36.954143,-76.033572,128,419
581,100006,14:15:10,36.988936,-76.109927,197,1813
582,100001,14:15:11,37.000413,-76.232647,58,990
583,100003,14:15:12,36.974535,-76.100254,89,2843
584,100004,14:15:14,36.954403,-76.033169,125,541
585,100006,14:15:15,36.988388,-76.109975,196,1839
586,100002,14:15:16,36.993763,-76.015634,109,1336
587,100004,14:15:19,36.954565,-76.032859,129,576
588,100001,14:15:20,37.00037,-76.23234,59,989
589,100003,14:15:21,36.974636,-76.100755,90,2838
590,100006,14:15:22,36.987841,-76.110034,200,1854
591,100004,14:15:25,36.95476,-76.032485,131,551
592,100002,14:15:27,36.993415,-76.015174,109,1334
593,100006,14:15:28,36.987291,-76.110034,196,1780
594,100001,14:15:32,37.000323,-76.231927,60,990
595,100003,14:15:32,36.974721,-76.10125,87,2824
596,100006,14:15:33,36.986741,-76.110045,198,1788
597,100006,14:15:34,36.986741,-76.110045,198,1788
598,100002,14:15:37,36.993028,-76.014654,108,1333
599,100001,14:15:41,37.000283,-76.231607,61,976
600,100003,14:15:41,36.974791,-76.101707,89,2807
601,100001,14:15:42,37.000283,-76.231607,61,976
602,100004,14:15:43,36.955198,-76.031279,128,718
603,100006,14:15:46,36.985641,-76.109977,199,1765
604,100002,14:15:47,36.99268,-76.014195,108,1334
605,100004,14:15:49,36.955303,-76.030857,127,727
606,100001,14:15:51,37.00024,-76.231254,60,981
607,100003,14:15:51,36.974881,-76.10226,89,2811
608,100005,14:15:53,36.971766,-76.214834,0,730
609,100004,14:15:55,36.955423,-76.030359,129,715
610,100002,14:15:56,36.992368,-76.013784,108,1334
611,100006,14:15:57,36.984618,-76.109929,202,1765
612,100003,14:16:01,36.97496,-76.102757,87,2804
613,100001,14:16:02,37.000196,-76.230867,61,982
614,100004,14:16:02,36.955545,-76.029942,126,694
615,100006,14:16:04,36.983965,-76.109854,204,1750
616,100002,14:16:07,36.991991,-76.013289,108,1338
617,100004,14:16:07,36.955656,-76.029609,124,684
618,100006,14:16:10,36.983401,-76.109887,203,1835
619,100001,14:16:11,37.000166,-76.23056,60,976
620,100003,14:16:11,36.975021,-76.103219,89,2798
621,100004,14:16:12,36.955803,-76.029212,122,653
622,100004,14:16:13,36.955803,-76.029212,122,653
623,100006,14:16:15,36.982836,-76.109962,205,1865
624,100002,14:16:16,36.991685,-76.012879,108,1333
625,100004,14:16:19,36.955961,-76.028829,122,646
626,100001,14:16:20,37.00013,-76.23024,60,972
627,100003,14:16:21,36.975081,-76.103774,89,2775
628,100004,14:16:21,36.95601,-76.028699,124,644
629,100006,14:16:22,36.982273,-76.110025,203,1838
630,100004,14:16:25,36.95611,-76.028437,124,644
631,100002,14:16:27,36.991341,-76.012427,108,1341
632,100006,14:16:28,36.98171,-76.110089,203,1857
633,100001,14:16:31,37.000086,-76.229847,57,993
634,100001,14:16:32,37.000086,-76.229847,57,993
635,100003,14:16:32,36.975126,-76.104277,87,2764
636,100006,14:16:33,36.98115,-76.110177,205,1859
637,100006,14:16:34,36.98115,-76.110177,205,1859
638,100002,14:16:37,36.990953,-76.011937,108,1347
639,100001,14:16:41,37.000053,-76.229554,55,976
640,100003,14:16:41,36.975161,-76.104742,89,2754
641,100001,14:16:42,37.000053,-76.229554,55,976
642,100004,14:16:44,36.956541,-76.027164,122,678
643,100006,14:16:46,36.980036,-76.110375,203,1907
644,100002,14:16:47,36.990586,-76.011509,108,1367
645,100004,14:16:49,36.956646,-76.02683,125,690
646,100001,14:16:51,37.00002,-76.22924,52,980
647,100003,14:16:51,36.975196,-76.105297,89,2744
648,100004,14:16:55,36.956765,-76.02642,124,722
649,100002,14:16:56,36.990253,-76.011132,108,1375
650,100006,14:16:57,36.979025,-76.110585,199,1918
651,100003,14:17:01,36.975233,-76.105804,88,2750
652,100001,14:17:02,36.99999,-76.228907,51,964
653,100003,14:17:02,36.975233,-76.105804,88,2750
654,100004,14:17:02,36.956866,-76.02592,126,769
655,100006,14:17:04,36.978395,-76.110725,198,1892
656,100002,14:17:07,36.989841,-76.01068,107,1383
657,100006,14:17:10,36.977853,-76.11088,202,1925
658,100001,14:17:11,36.99996,-76.228647,50,967
659,100003,14:17:11,36.97527,-76.10626,89,2754
660,100004,14:17:12,36.956973,-76.02521,127,814
661,100006,14:17:15,36.9773,-76.11099,201,1888
662,100002,14:17:17,36.989465,-76.010267,107,1388
663,100002,14:17:18,36.989465,-76.010267,107,1388
664,100001,14:17:20,36.999936,-76.228394,49,958
665,100003,14:17:21,36.975318,-76.106822,89,2762
666,100004,14:17:21,36.957021,-76.024549,128,866
667,100006,14:17:22,36.97675,-76.111067,198,1868
668,100002,14:17:26,36.989126,-76.009902,107,1388
669,100002,14:17:27,36.989126,-76.009902,107,1388
670,100006,14:17:28,36.976205,-76.111065,196,1791
671,100001,14:17:31,36.999903,-76.22806,48,971
672,100001,14:17:32,36.999903,-76.22806,48,971
673,100003,14:17:32,36.975363,-76.107332,89,2763
674,100006,14:17:33,36.975663,-76.110999,197,1743
675,100002,14:17:37,36.988718,-76.009445,107,1385
676,100006,14:17:40,36.975141,-76.110844,194,1631
677,100001,14:17:41,36.999873,-76.2278,48,976
678,100003,14:17:41,36.97541,-76.107804,91,2773
679,100006,14:17:46,36.974633,-76.11064,192,1589
680,100002,14:17:47,36.988343,-76.009034,107,1386
681,100001,14:17:51,36.99985,-76.227527,48,953
682,100003,14:17:51,36.975468,-76.108372,91,2773
683,100004,14:17:51,36.957056,-76.022372,126,878
684,100002,14:17:56,36.988006,-76.008664,107,1386
685,100006,14:17:57,36.973731,-76.110155,195,1527
686,100001,14:18:01,36.999816,-76.227214,48,971
687,100003,14:18:01,36.975521,-76.108837,90,2780
688,100001,14:18:02,36.999816,-76.227214,48,971
689,100004,14:18:02,36.957141,-76.021574,126,807
690,100006,14:18:04,36.973178,-76.109784,195,1508
691,100002,14:18:06,36.987631,-76.008257,107,1389
692,100002,14:18:07,36.987631,-76.008257,107,1389
693,100001,14:18:11,36.999796,-76.226987,49,965
694,100003,14:18:11,36.975595,-76.109362,92,2793
695,100004,14:18:12,36.957263,-76.020862,125,776
696,100006,14:18:15,36.972193,-76.109179,198,1524
697,100002,14:18:17,36.987223,-76.007805,107,1386
698,100002,14:18:18,36.987223,-76.007805,107,1386
699,100001,14:18:20,36.999773,-76.226714,47,958
700,100004,14:18:21,36.957358,-76.020205,128,812
701,100003,14:18:22,36.975678,-76.109939,93,2803
702,100006,14:18:22,36.971726,-76.108832,195,1486
703,100004,14:18:22,36.957358,-76.020205,128,812
704,100002,14:18:27,36.986891,-76.007437,107,1387
705,100006,14:18:28,36.971273,-76.108469,195,1481
706,100001,14:18:31,36.999743,-76.226387,47,990
707,100001,14:18:32,36.999743,-76.226387,47,990
708,100003,14:18:32,36.975766,-76.11046,93,2818
709,100006,14:18:33,36.970785,-76.108167,196,1542
710,100002,14:18:37,36.986473,-76.006997,107,1395
711,100001,14:18:41,36.999706,-76.226134,49,994
712,100003,14:18:41,36.975851,-76.110939,94,2825
713,100006,14:18:46,36.969793,-76.107604,194,1547
714,100002,14:18:47,36.986086,-76.006604,107,1407
715,100001,14:18:51,36.999666,-76.225854,47,1012
716,100003,14:18:51,36.975943,-76.111465,94,2825
717,100006,14:18:51,36.969373,-76.107394,195,1586
718,100004,14:18:51,36.957628,-76.018022,127,822
719,100005,14:18:51,36.971833,-76.214884,0,3320
720,100002,14:18:56,36.985741,-76.00625,107,1409
721,100006,14:18:57,36.968866,-76.107152,196,1598
722,100001,14:19:01,36.99963,-76.225554,48,967
723,100003,14:19:01,36.976041,-76.111997,94,2826
724,100001,14:19:02,36.99963,-76.225554,48,967
725,100004,14:19:02,36.957736,-76.017219,128,797
726,100006,14:19:04,36.968261,-76.106907,197,1631
727,100002,14:19:06,36.985356,-76.005855,107,1403
728,100002,14:19:07,36.985356,-76.005855,107,1403
729,100006,14:19:10,36.96774,-76.106695,197,1621
730,100001,14:19:11,36.999606,-76.225294,50,977
731,100003,14:19:11,36.976146,-76.112525,94,2841
732,100004,14:19:12,36.957826,-76.01649,127,821
733,100006,14:19:15,36.967215,-76.106479,199,1621
734,100002,14:19:17,36.984935,-76.005424,107,1409
735,100001,14:19:20,36.99957,-76.225034,50,1001
736,100003,14:19:21,36.976275,-76.113105,95,2850
737,100004,14:19:21,36.957888,-76.015829,127,851
738,100006,14:19:22,36.966695,-76.10625,199,1598
739,100002,14:19:27,36.984586,-76.00507,107,1408
740,100006,14:19:28,36.966176,-76.106009,199,1600
741,100001,14:19:31,36.99953,-76.224694,49,983
742,100001,14:19:32,36.99953,-76.224694,49,983
743,100003,14:19:32,36.976391,-76.113634,95,2851
744,100006,14:19:33,36.965651,-76.10579,198,1622
745,100002,14:19:37,36.984165,-76.004639,107,1408
746,100001,14:19:41,36.999496,-76.224434,49,981
747,100003,14:19:41,36.976505,-76.114104,94,2866
748,100006,14:19:46,36.964598,-76.105385,199,1628
749,100002,14:19:47,36.983773,-76.004249,107,1413
750,100001,14:19:51,36.99946,-76.22414,52,988
751,100003,14:19:51,36.976641,-76.114625,95,2878
752,100006,14:19:51,36.964158,-76.105214,198,1621
753,100004,14:19:51,36.958123,-76.013639,127,838
754,100002,14:19:56,36.983418,-76.003909,108,1424
755,100002,14:19:57,36.983418,-76.003909,108,1424
756,100006,14:19:57,36.963631,-76.104997,201,1618
757,100003,14:20:01,36.976776,-76.115145,95,2878
758,100001,14:20:02,36.999423,-76.2238,55,1002
759,100004,14:20:02,36.958193,-76.012835,125,840
760,100006,14:20:04,36.96302,-76.104737,198,1611
761,100002,14:20:06,36.982993,-76.00354,108,1454
762,100002,14:20:07,36.982993,-76.00354,108,1454
763,100006,14:20:10,36.962491,-76.104512,200,1613
764,100001,14:20:11,36.999373,-76.223514,56,1035
765,100003,14:20:11,36.976918,-76.115669,96,2884
766,100004,14:20:12,36.958328,-76.012129,127,747
767,100006,14:20:15,36.961966,-76.104264,201,1583
768,100002,14:20:17,36.982518,-76.003165,108,1481
769,100002,14:20:18,36.982518,-76.003165,108,1481
770,100001,14:20:21,36.999313,-76.223194,56,1046
771,100003,14:20:21,36.977071,-76.116239,95,2884
772,100004,14:20:21,36.95848,-76.011485,131,737
773,100006,14:20:22,36.961451,-76.103997,201,1565
774,100002,14:20:27,36.982125,-76.002892,108,1508
775,100006,14:20:28,36.96094,-76.103722,201,1561
776,100001,14:20:31,36.999243,-76.222854,54,1034
777,100003,14:20:32,36.977213,-76.116755,94,2888
778,100006,14:20:33,36.960428,-76.103437,199,1570
779,100006,14:20:34,36.960428,-76.103437,199,1570
780,100002,14:20:36,36.98169,-76.002609,107,1520
781,100001,14:20:41,36.99919,-76.22258,55,1030
782,100003,14:20:41,36.977345,-76.117229,96,2891
783,100006,14:20:46,36.959396,-76.102914,203,1653
784,100002,14:20:47,36.981196,-76.002317,107,1544
785,100001,14:20:51,36.99913,-76.22226,55,1021
786,100003,14:20:51,36.977488,-76.117744,95,2896
787,100006,14:20:51,36.958951,-76.102747,200,1629
788,100004,14:20:51,36.959138,-76.009429,128,674
789,100002,14:20:56,36.980781,-76.002075,107,1554
790,100006,14:20:57,36.958418,-76.102542,201,1627
791,100003,14:21:01,36.977638,-76.118264,96,2897
792,100001,14:21:02,36.99907,-76.221927,54,1024
793,100004,14:21:02,36.959376,-76.008679,124,690
794,100006,14:21:04,36.957796,-76.102319,200,1631
795,100002,14:21:07,36.980316,-76.001822,107,1564
796,100006,14:21:10,36.957261,-76.10216,197,1669
797,100001,14:21:11,36.99902,-76.221647,54,1026
798,100003,14:21:11,36.97779,-76.118785,96,2898
799,100004,14:21:12,36.959566,-76.007995,118,714
800,100006,14:21:16,36.956728,-76.101989,199,1665
801,100002,14:21:17,36.979783,-76.001524,107,1564
802,100002,14:21:18,36.979783,-76.001524,107,1564
803,100001,14:21:21,36.998966,-76.22134,54,1006
804,100004,14:21:21,36.959701,-76.007485,101,692
805,100003,14:21:22,36.977956,-76.119357,96,2900
806,100006,14:21:22,36.956185,-76.101837,199,1700
807,100002,14:21:27,36.979375,-76.001317,107,1568
808,100006,14:21:28,36.955643,-76.101705,200,1712
809,100001,14:21:31,36.998913,-76.221034,53,1041
810,100003,14:21:32,36.978115,-76.119872,95,2904
811,100004,14:21:32,36.959906,-76.006879,107,670
812,100006,14:21:34,36.955108,-76.101542,198,1658
813,100002,14:21:36,36.978923,-76.001077,107,1563
814,100001,14:21:41,36.99884,-76.220727,55,1069
815,100003,14:21:41,36.97826,-76.120342,97,2909
816,100004,14:21:42,36.960126,-76.006324,106,624
817,100006,14:21:46,36.954038,-76.10119,198,1659
818,100002,14:21:47,36.978415,-76.00081,107,1570
819,100003,14:21:51,36.978421,-76.120857,96,2915
820,100006,14:21:51,36.953596,-76.101017,201,1627
821,100004,14:21:51,36.96034,-76.005842,104,637
822,100005,14:21:51,36.97195,-76.2151,0,3020
823,100001,14:21:52,36.998756,-76.220394,54,1101
824,100005,14:21:52,36.97195,-76.2151,0,3020
825,100002,14:21:56,36.978001,-76.000585,107,1565
826,100006,14:21:57,36.953066,-76.100819,199,1628
827,100001,14:22:01,36.99867,-76.220087,56,1077
828,100003,14:22:01,36.978588,-76.121372,96,2921
829,100004,14:22:01,36.96062,-76.005259,107,609
830,100004,14:22:02,36.96062,-76.005259,107,609
831,100006,14:22:04,36.952458,-76.10055,199,1583
832,100002,14:22:06,36.977536,-76.000335,108,1565
833,100002,14:22:07,36.977536,-76.000335,108,1565
834,100006,14:22:10,36.951946,-76.100294,199,1583
835,100001,14:22:11,36.998596,-76.2198,56,1071
836,100004,14:22:12,36.960883,-76.00473,105,597
837,100006,14:22:16,36.951455,-76.099994,198,1536
838,100002,14:22:17,36.977035,-76.000062,108,1568
839,100002,14:22:18,36.977035,-76.000062,108,1568
840,100001,14:22:21,36.998516,-76.219494,56,1074
841,100004,14:22:21,36.961118,-76.004265,107,556
842,100003,14:22:22,36.978948,-76.122444,96,2929
843,100006,14:22:22,36.950958,-76.0997,198,1569
844,100002,14:22:27,36.976571,-75.999807,109,1565
845,100001,14:22:31,36.998433,-76.21918,56,1084
846,100003,14:22:32,36.97912,-76.122954,96,2927
847,100004,14:22:32,36.961436,-76.003712,108,512
848,100006,14:22:34,36.949936,-76.0992,197,1583
849,100002,14:22:36,36.976156,-75.99958,109,1566
850,100002,14:22:37,36.976156,-75.99958,109,1566
851,100001,14:22:41,36.998343,-76.218874,58,1082
852,100003,14:22:41,36.979273,-76.12341,95,2923
853,100004,14:22:42,36.961841,-76.003445,107,108
854,100006,14:22:46,36.948905,-76.098729,198,1606
855,100002,14:22:47,36.97565,-75.999302,109,1563
856,100003,14:22:51,36.979445,-76.123917,95,2929
857,100006,14:22:51,36.948473,-76.098524,199,1598
858,100004,14:22:51,36.962286,-76.003384,109,33
859,100001,14:22:52,36.99825,-76.218514,58,1108
860,100002,14:22:56,36.975235,-75.99908,109,1566
861,100006,14:22:58,36.94787,-76.098244,199,1599
862,100001,14:23:01,36.998156,-76.2182,59,1085
863,100003,14:23:01,36.979611,-76.124422,95,2921
864,100004,14:23:02,36.962858,-76.003347,110,33
865,100006,14:23:04,36.947346,-76.09802,199,1620
866,100002,14:23:06,36.974766,-75.998852,110,1587
867,100002,14:23:07,36.974766,-75.998852,110,1587
868,100006,14:23:10,36.946823,-76.097795,198,1613
869,100001,14:23:11,36.99808,-76.2179,59,1098
870,100004,14:23:12,36.963373,-76.003365,111,3572
871,100003,14:23:13,36.979805,-76.125029,94,2915
872,100006,14:23:16,36.946293,-76.097599,200,1654
873,100002,14:23:17,36.974243,-75.998617,109,1604
874,100001,14:23:21,36.997983,-76.217574,60,1104
875,100004,14:23:21,36.963826,-76.003402,108,3548
876,100003,14:23:22,36.97997,-76.125532,94,2920
877,100002,14:23:27,36.973755,-75.998469,109,1658
878,100001,14:23:31,36.99789,-76.217247,59,1084
879,100003,14:23:32,36.980136,-76.126029,93,2923
880,100004,14:23:32,36.964336,-76.003272,103,253
881,100002,14:23:33,36.973506,-75.998399,109,1673
882,100006,14:23:34,36.944711,-76.09699,199,1618
883,100002,14:23:36,36.973308,-75.998352,108,1680
884,100002,14:23:37,36.973308,-75.998352,108,1680
885,100002,14:23:39,36.973158,-75.998324,107,1698
886,100001,14:23:41,36.997796,-76.216927,57,1094
887,100003,14:23:41,36.980265,-76.126427,93,2923
888,100004,14:23:42,36.964663,-76.002827,103,500
889,100002,14:23:43,36.97296,-75.998294,107,1715
890,100002,14:23:44,36.97296,-75.998294,107,1715
891,100006,14:23:46,36.94365,-76.09662,201,1652
892,100002,14:23:47,36.972763,-75.998262,107,1722
893,100002,14:23:49,36.972666,-75.998247,106,1721
894,100003,14:23:51,36.980435,-76.12692,93,2929
895,100006,14:23:51,36.943203,-76.09647,199,1651
896,100004,14:23:51,36.964915,-76.002367,109,575
897,100001,14:23:52,36.997696,-76.21658,57,1095
898,100002,14:23:54,36.972475,-75.998219,106,1727
899,100002,14:23:57,36.972328,-75.9982,106,1739
900,100006,14:23:58,36.942583,-76.096249,199,1636
901,100002,14:23:59,36.97218,-75.998185,105,1744
902,100001,14:24:01,36.99761,-76.21626,57,1113
903,100003,14:24:01,36.980596,-76.127412,93,2927
