OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
521,100015,14:06:30,36.9505,-76.029167,3,3459
522,100005,14:06:30,36.906818,-76.088712,2,3337
523,100019,14:06:31,36.990416,-76.311695,129,2320
524,100019,14:06:32,36.990333,-76.311834,127,2310
525,100015,14:06:33,36.9505,-76.029167,9,3408
526,100019,14:06:33,36.990333,-76.311834,127,2310
527,100013,14:06:33,36.969725,-76.001274,84,2633
528,100017,14:06:34,36.954813,-76.035727,126,1071
529,100019,14:06:36,36.990166,-76.312,127,2300
530,100004,14:06:36,36.953673,-76.160387,26,912
531,100011,14:06:37,36.999898,-75.993839,119,2680
532,100007,14:06:38,36.906873,-76.088847,1,2276
533,100008,14:06:39,36.906833,-76.089027,0,1385
534,100016,14:06:39,36.906766,-76.089134,0,3004
535,100006,14:06:40,36.90689,-76.089257,1,1962
536,100005,14:06:41,36.906836,-76.088712,1,1716
537,100015,14:06:42,36.9505,-76.029167,5,3361
538,100019,14:06:43,36.99,-76.312334,129,2280
539,100017,14:06:44,36.954658,-76.035102,126,1073
540,100004,14:06:46,36.953688,-76.160272,26,910
541,100011,14:06:47,36.999848,-75.994594,120,2648
542,100011,14:06:48,36.999848,-75.994594,120,2648
543,100007,14:06:48,36.906871,-76.088847,1,2168
544,100008,14:06:49,36.906835,-76.089029,1,1676
545,100016,14:06:49,36.906766,-76.089134,0,3004
546,100019,14:06:49,36.989833,-76.312667,128,2270
547,100018,14:06:49,36.944166,-76.048,0,3474
548,100006,14:06:50,36.90689,-76.089255,1,1046
549,100012,14:06:50,37.041361,-76.067999,97,3433
550,100005,14:06:51,36.906846,-76.088714,1,1835
551,100015,14:06:52,36.9505,-76.029167,5,3471
552,100014,14:06:52,36.906666,-76.0885,0,2697
553,100017,14:06:53,36.954506,-76.034475,125,1068
554,100015,14:06:54,36.9505,-76.029167,10,82
555,100019,14:06:54,36.9895,-76.313,127,2260
556,100011,14:06:56,36.99981,-75.995205,119,2690
557,100004,14:06:56,36.953691,-76.160122,26,892
558,100007,14:06:57,36.906871,-76.088849,1,1858
559,100007,14:06:58,36.906871,-76.088849,1,1858
560,100008,14:06:59,36.906836,-76.08903,1,1674
561,100015,14:07:00,36.9505,-76.029167,11,192
562,100016,14:07:00,36.906766,-76.089134,0,3004
563,100005,14:07:00,36.906853,-76.088715,1,1840
564,100006,14:07:00,36.90689,-76.089254,1,2104
565,100019,14:07:01,36.989241,-76.313347,126,2280
566,100015,14:07:02,36.9505,-76.029167,10,272
567,100013,14:07:03,36.969588,-76.002779,88,2644
568,100017,14:07:04,36.954313,-76.03365,124,1065
569,100015,14:07:05,36.9505,-76.029,7,344
570,100017,14:07:05,36.954313,-76.03365,124,1065
571,100019,14:07:06,36.989,-76.313667,127,2280
572,100011,14:07:07,36.999798,-75.995894,120,2698
573,100019,14:07:07,36.989,-76.313667,127,2280
574,100004,14:07:07,36.953681,-76.159947,26,895
575,100007,14:07:07,36.90687,-76.088849,1,2423
576,100015,14:07:09,36.950666,-76.029,10,301
577,100016,14:07:09,36.906766,-76.089134,0,3004
578,100008,14:07:10,36.906838,-76.089032,0,1686
579,100005,14:07:10,36.906858,-76.088717,1,2030
580,100006,14:07:10,36.906891,-76.089254,0,1734
581,100015,14:07:13,36.950666,-76.029,5,335
582,100019,14:07:13,36.988833,-76.314,127,2270
583,100017,14:07:13,36.954181,-76.033114,122,1070
584,100015,14:07:16,36.950666,-76.029,9,318
585,100004,14:07:16,36.953676,-76.159825,26,907
586,100007,14:07:17,36.90687,-76.088849,0,2028
587,100011,14:07:18,36.999811,-75.99673,120,2697
588,100019,14:07:18,36.9885,-76.314334,125,2270
589,100007,14:07:18,36.90687,-76.088849,0,2028
590,100016,14:07:19,36.906783,-76.0891,0,3140
591,100006,14:07:19,36.906891,-76.089254,1,1996
592,100008,14:07:20,36.906838,-76.089032,1,1613
593,100005,14:07:20,36.906861,-76.088722,1,1858
594,100015,14:07:22,36.950666,-76.029,4,342
595,100019,14:07:24,36.988333,-76.314667,128,2280
596,100017,14:07:24,36.953995,-76.032389,120,1080
597,100011,14:07:26,36.999811,-75.997287,120,2702
598,100015,14:07:26,36.950666,-76.029,3,367
599,100004,14:07:27,36.95369,-76.159667,26,901
600,100007,14:07:27,36.90687,-76.088847,1,2125
601,100008,14:07:29,36.90684,-76.089032,1,1589
602,100015,14:07:29,36.950666,-76.029,4,384
603,100016,14:07:29,36.906783,-76.0891,0,3140
604,100006,14:07:29,36.906891,-76.089255,0,1890
605,100019,14:07:30,36.988166,-76.314834,126,2270
606,100015,14:07:31,36.950666,-76.029,8,286
607,100017,14:07:34,36.953816,-76.031744,119,1090
608,100015,14:07:36,36.950666,-76.029,9,488
609,100019,14:07:36,36.987833,-76.315167,124,2260
610,100004,14:07:36,36.953695,-76.159522,26,895
611,100011,14:07:37,36.999803,-75.997982,121,2679
612,100007,14:07:38,36.90687,-76.088847,1,2124
613,100008,14:07:39,36.90684,-76.089034,1,1739
614,100015,14:07:39,36.950666,-76.029,9,560
615,100016,14:07:39,36.906783,-76.0891,0,3140
616,100005,14:07:40,36.906861,-76.088729,1,1791
617,100006,14:07:40,36.906891,-76.089255,0,2738
618,100015,14:07:43,36.950666,-76.029,16,602
619,100019,14:07:43,36.987666,-76.3155,126,2270
620,100017,14:07:44,36.953636,-76.03111,117,1095
621,100015,14:07:45,36.950666,-76.029,24,684
622,100004,14:07:46,36.953693,-76.15939,26,889
623,100011,14:07:47,36.99977,-75.998747,120,2677
624,100011,14:07:48,36.99977,-75.998747,120,2677
625,100007,14:07:48,36.906871,-76.088847,1,2599
626,100008,14:07:49,36.906841,-76.089034,1,1745
627,100019,14:07:49,36.987333,-76.315834,126,2260
628,100012,14:07:49,37.043998,-76.068397,99,78
629,100015,14:07:50,36.950666,-76.028834,33,773
630,100016,14:07:50,36.906783,-76.0891,0,3140
631,100006,14:07:50,36.906891,-76.089255,0,949
632,100012,14:07:50,37.043998,-76.068397,99,78
633,100005,14:07:51,36.90686,-76.088732,1,2147
634,100015,14:07:52,36.950666,-76.028834,33,773
635,100017,14:07:53,36.953475,-76.030549,116,1095
636,100015,14:07:55,36.950666,-76.028834,39,812
637,100019,14:07:55,36.987166,-76.316167,126,2270
638,100011,14:07:56,36.999745,-75.999372,121,2678
639,100004,14:07:56,36.95369,-76.159222,27,894
640,100015,14:07:58,36.950666,-76.028667,40,790
641,100007,14:07:58,36.906871,-76.088847,1,1649
642,100008,14:07:59,36.906843,-76.089035,1,1810
643,100016,14:08:00,36.906783,-76.0891,0,3140
644,100005,14:08:00,36.906858,-76.088735,1,1517
645,100006,14:08:00,36.906893,-76.089255,0,658
646,100019,14:08:01,36.986851,-76.316525,124,2250
647,100015,14:08:02,36.950833,-76.028667,45,663
648,100013,14:08:03,36.969305,-76.005787,89,2642
649,100017,14:08:04,36.953288,-76.029869,113,1089
650,100015,14:08:05,36.950833,-76.028667,45,639
651,100017,14:08:05,36.953288,-76.029869,113,1089
652,100019,14:08:06,36.986666,-76.316834,125,2270
653,100011,14:08:07,36.999728,-76.00006,121,2689
654,100019,14:08:07,36.986666,-76.316834,125,2270
655,100004,14:08:07,36.953693,-76.15908,27,907
656,100007,14:08:07,36.906871,-76.088847,1,1912
657,100016,14:08:09,36.906783,-76.0891,0,3140
658,100008,14:08:10,36.906845,-76.089037,1,1383
659,100015,14:08:10,36.950833,-76.0285,46,572
660,100005,14:08:10,36.906858,-76.088737,0,1804
661,100006,14:08:10,36.906893,-76.089255,1,2180
662,100015,14:08:13,36.950833,-76.028334,49,515
663,100019,14:08:13,36.9865,-76.317167,127,2270
664,100017,14:08:13,36.953143,-76.029319,112,1085
665,100015,14:08:15,36.950833,-76.028334,52,515
666,100004,14:08:16,36.953695,-76.158942,26,902
667,100007,14:08:17,36.906871,-76.088849,1,1543
668,100011,14:08:18,36.999715,-76.000905,121,2688
669,100015,14:08:18,36.951,-76.028334,53,562
670,100019,14:08:18,36.986166,-76.3175,125,2250
671,100016,14:08:19,36.9068,-76.0891,0,3171
672,100019,14:08:19,36.986166,-76.3175,125,2250
673,100006,14:08:19,36.906893,-76.089255,1,2005
674,100008,14:08:20,36.906845,-76.089037,0,1560
675,100005,14:08:20,36.906858,-76.088739,1,1540
676,100012,14:08:20,37.045293,-76.067799,94,310
677,100015,14:08:22,36.951,-76.028167,50,480
678,100019,14:08:22,36.986055,-76.317574,126,2260
679,100019,14:08:24,36.986,-76.317667,122,2250
680,100017,14:08:24,36.952961,-76.028657,110,1091
681,100011,14:08:26,36.999713,-76.001464,122,2701
682,100015,14:08:26,36.951,-76.028,55,479
683,100004,14:08:27,36.953675,-76.158749,27,921
684,100007,14:08:27,36.906871,-76.088849,1,1569
685,100016,14:08:28,36.9068,-76.0891,0,3171
686,100008,14:08:29,36.906845,-76.089037,1,1721
687,100015,14:08:29,36.951166,-76.028,51,571
688,100006,14:08:29,36.906893,-76.089257,0,1998
689,100019,14:08:30,36.985666,-76.318,125,2250
690,100005,14:08:30,36.90686,-76.08874,0,1835
691,100015,14:08:31,36.951166,-76.028,55,526
692,100017,14:08:34,36.952765,-76.028019,109,1108
693,100015,14:08:35,36.951166,-76.027834,64,514
694,100019,14:08:36,36.9855,-76.318334,126,2270
695,100004,14:08:36,36.953665,-76.15857,29,914
696,100011,14:08:37,36.999735,-76.002237,123,2719
697,100007,14:08:38,36.906873,-76.08885,1,2153
698,100008,14:08:39,36.906845,-76.089035,0,1697
699,100016,14:08:39,36.9068,-76.0891,0,3171
700,100005,14:08:40,36.90686,-76.08874,1,1707
701,100006,14:08:40,36.906891,-76.089257,1,1944
702,100019,14:08:41,36.985333,-76.3185,124,2260
703,100015,14:08:43,36.951333,-76.027667,65,488
704,100019,14:08:43,36.985166,-76.318667,126,2250
705,100017,14:08:45,36.952595,-76.027505,107,1123
706,100004,14:08:46,36.95366,-76.158422,29,913
707,100015,14:08:48,36.9515,-76.0275,70,539
708,100007,14:08:48,36.906875,-76.088852,1,1752
709,100019,14:08:49,36.98493,-76.319019,124,2270
710,100008,14:08:50,36.906845,-76.089035,1,1776
711,100016,14:08:50,36.9068,-76.0891,0,3171
712,100006,14:08:50,36.90689,-76.089255,0,2111
713,100012,14:08:50,37.046306,-76.066727,95,465
714,100005,14:08:51,36.90686,-76.08874,1,1995
715,100015,14:08:52,36.9515,-76.027334,68,669
716,100010,14:08:52,36.924743,-76.190834,0,2616
717,100017,14:08:53,36.952415,-76.027004,106,1135
718,100019,14:08:54,36.984666,-76.319334,124,2270
719,100015,14:08:55,36.9515,-76.027167,80,727
720,100019,14:08:55,36.984666,-76.319334,124,2270
721,100011,14:08:56,36.999755,-76.003582,123,2704
722,100004,14:08:56,36.953656,-76.158239,28,915
723,100007,14:08:58,36.906878,-76.088854,1,2017
724,100008,14:08:59,36.906843,-76.089032,1,2464
725,100015,14:08:59,36.9515,-76.027167,83,781
726,100016,14:09:00,36.9068,-76.0891,0,3171
727,100005,14:09:00,36.906861,-76.088742,1,1730
728,100019,14:09:01,36.984455,-76.319642,124,2250
729,100006,14:09:01,36.90689,-76.089255,0,1780
730,100013,14:09:03,36.969038,-76.008779,87,2657
731,100017,14:09:04,36.95217,-76.026342,104,1146
732,100017,14:09:05,36.95217,-76.026342,104,1146
733,100011,14:09:06,36.999758,-76.004287,123,2706
734,100015,14:09:06,36.951666,-76.026667,93,945
735,100011,14:09:07,36.999758,-76.004287,123,2706
736,100004,14:09:07,36.953663,-76.158064,28,922
737,100007,14:09:07,36.906881,-76.088859,0,1846
738,100015,14:09:09,36.9515,-76.0265,91,1007
739,100016,14:09:09,36.9068,-76.0891,0,3171
740,100008,14:09:10,36.906841,-76.089029,0,1810
741,100005,14:09:10,36.906861,-76.08874,1,1890
742,100020,14:09:10,36.9092,-76.327034,0,3000
743,100019,14:09:11,36.984063,-76.320165,123,2280
744,100020,14:09:11,36.9092,-76.327034,0,3000
745,100015,14:09:13,36.9515,-76.026334,97,1014
746,100017,14:09:13,36.951981,-76.025867,103,1150
747,100015,14:09:16,36.9515,-76.026167,104,1014
748,100004,14:09:16,36.953655,-76.157935,28,935
749,100007,14:09:17,36.906883,-76.088862,1,2057
750,100011,14:09:18,36.999768,-76.005154,124,2711
751,100015,14:09:19,36.9515,-76.026,105,1000
752,100016,14:09:19,36.9068,-76.089084,0,3124
753,100006,14:09:19,36.906886,-76.089254,1,1918
754,100012,14:09:19,37.047066,-76.06553,89,463
755,100008,14:09:20,36.90684,-76.089024,1,1825
756,100005,14:09:20,36.90686,-76.08874,1,1990
757,100015,14:09:22,36.9515,-76.025834,87,1045
758,100019,14:09:22,36.983673,-76.320687,124,2270
759,100017,14:09:24,36.951778,-76.025337,102,1145
760,100015,14:09:25,36.9515,-76.025667,94,1047
761,100011,14:09:26,36.9998,-76.005727,123,2749
762,100004,14:09:27,36.953646,-76.15776,28,927
763,100007,14:09:27,36.906885,-76.088865,1,1688
764,100015,14:09:28,36.951333,-76.0255,95,1053
765,100016,14:09:28,36.9068,-76.089084,0,3124
766,100006,14:09:29,36.906885,-76.089252,0,1859
767,100019,14:09:30,36.983333,-76.321167,124,2270
768,100015,14:09:31,36.951333,-76.025334,96,1083
769,100013,14:09:33,36.968888,-76.01028,84,2634
770,100017,14:09:33,36.951601,-76.024862,101,1147
771,100015,14:09:34,36.951333,-76.025167,99,1100
772,100004,14:09:36,36.953645,-76.157602,28,922
773,100011,14:09:37,36.999836,-76.006509,125,2719
774,100015,14:09:38,36.951166,-76.024834,99,1128
775,100007,14:09:38,36.906886,-76.088867,1,1939
776,100008,14:09:39,36.906835,-76.089014,0,1678
777,100016,14:09:39,36.9068,-76.089084,0,3124
778,100005,14:09:40,36.90686,-76.088739,0,1756
779,100006,14:09:40,36.906885,-76.089252,0,1846
780,100019,14:09:41,36.983,-76.321667,123,2250
781,100015,14:09:43,36.951166,-76.024667,125,1092
782,100017,14:09:44,36.951366,-76.024235,100,1152
783,100015,14:09:45,36.951166,-76.0245,137,1054
784,100017,14:09:45,36.951366,-76.024235,100,1152
785,100004,14:09:46,36.95364,-76.157437,28,932
786,100015,14:09:49,36.951,-76.024167,158,1006
787,100007,14:09:49,36.906888,-76.088869,1,1658
788,100008,14:09:50,36.906833,-76.089012,1,1714
789,100016,14:09:50,36.9068,-76.089084,0,3124
790,100005,14:09:50,36.906861,-76.088737,1,1627
791,100006,14:09:50,36.906883,-76.08925,1,1652
792,100018,14:09:50,36.944166,-76.048167,0,3140
793,100019,14:09:51,36.9825,-76.322167,119,2260
794,100015,14:09:52,36.951,-76.024,166,1018
795,100017,14:09:53,36.951213,-76.02382,99,1150
796,100011,14:09:56,36.999935,-76.007869,124,2760
797,100004,14:09:56,36.953638,-76.15728,28,938
798,100014,14:09:56,36.906666,-76.0885,0,2697
799,100007,14:09:57,36.906888,-76.088869,1,2115
800,100015,14:09:58,36.950833,-76.023334,138,1071
801,100015,14:09:59,36.950833,-76.023334,138,1071
802,100016,14:10:00,36.9068,-76.089084,0,3124
803,100005,14:10:00,36.906861,-76.088735,1,2119
804,100019,14:10:01,36.982086,-76.322732,124,2260
805,100006,14:10:01,36.906883,-76.089249,0,1691
806,100015,14:10:02,36.950833,-76.023,130,1084
807,100013,14:10:03,36.968786,-76.011777,85,2650
808,100015,14:10:04,36.950833,-76.023,130,1084
809,100017,14:10:04,36.951011,-76.023255,97,1147
810,100017,14:10:05,36.951011,-76.023255,97,1147
811,100004,14:10:05,36.953631,-76.15713,28,930
812,100011,14:10:07,37.000005,-76.008574,125,2779
813,100007,14:10:07,36.906888,-76.088869,1,2055
814,100016,14:10:09,36.9068,-76.089084,0,3124
815,100008,14:10:10,36.906833,-76.089012,0,1772
816,100005,14:10:10,36.906863,-76.088734,0,1511
817,100006,14:10:10,36.906885,-76.089249,1,1852
818,100015,14:10:11,36.950666,-76.0225,103,1120
819,100019,14:10:11,36.981688,-76.323237,123,2260
820,100017,14:10:13,36.950845,-76.022797,97,1148
821,100015,14:10:16,36.9505,-76.022167,98,1150
822,100004,14:10:16,36.95362,-76.156964,28,926
823,100007,14:10:17,36.906888,-76.08887,1,1607
824,100011,14:10:18,37.000105,-76.009432,126,2796
825,100016,14:10:19,36.9068,-76.089067,0,3071
826,100006,14:10:19,36.906885,-76.089249,1,1865
827,100008,14:10:20,36.906833,-76.089014,0,1891
828,100005,14:10:20,36.906863,-76.08873,1,1706
829,100012,14:10:20,37.048595,-76.062889,95,554
830,100019,14:10:21,36.981291,-76.32374,123,2260
831,100015,14:10:22,36.9505,-76.021834,94,1172
832,100017,14:10:23,36.950661,-76.022297,96,1149
833,100011,14:10:26,37.000183,-76.010007,127,2800
834,100004,14:10:27,36.953616,-76.156785,28,921
835,100007,14:10:27,36.906891,-76.088872,1,2262
836,100015,14:10:28,36.950333,-76.021667,92,1151
837,100008,14:10:29,36.906835,-76.089014,2,1477
838,100019,14:10:30,36.981,-76.324167,121,2260
839,100005,14:10:30,36.906863,-76.088727,1,1934
840,100015,14:10:31,36.950333,-76.0215,94,1129
841,100013,14:10:33,36.968675,-76.013269,86,2640
842,100017,14:10:33,36.950483,-76.0218,94,1143
843,100015,14:10:34,36.950166,-76.021334,93,1120
844,100004,14:10:36,36.95361,-76.156629,28,909
845,100011,14:10:37,37.000305,-76.010787,123,2811
846,100007,14:10:38,36.906901,-76.088874,0,1494
847,100008,14:10:39,36.906833,-76.089012,0,1745
848,100016,14:10:39,36.9068,-76.089067,0,3071
849,100015,14:10:40,36.950166,-76.021,93,1146
850,100005,14:10:40,36.906861,-76.088725,0,1678
851,100006,14:10:40,36.906888,-76.089249,1,1953
852,100019,14:10:41,36.9805,-76.324667,121,2250
853,100015,14:10:43,36.95,-76.020834,92,1144
854,100017,14:10:44,36.950288,-76.021257,93,1144
855,100017,14:10:45,36.950288,-76.021257,93,1144
856,100015,14:10:46,36.95,-76.020834,93,1157
857,100004,14:10:46,36.953608,-76.156475,27,905
858,100007,14:10:47,36.906906,-76.088875,1,1874
859,100008,14:10:50,36.906833,-76.08901,1,1757
860,100016,14:10:50,36.9068,-76.089067,0,3071
861,100005,14:10:50,36.906858,-76.088724,1,1863
862,100006,14:10:50,36.906888,-76.089247,1,1736
863,100012,14:10:50,37.049315,-76.06158,93,561
864,100019,14:10:51,36.980166,-76.325167,122,2250
865,100015,14:10:52,36.95,-76.0205,90,1135
866,100017,14:10:53,36.950145,-76.02087,92,1148
867,100011,14:10:56,37.000531,-76.012144,127,2844
868,100004,14:10:56,36.953611,-76.156332,28,899
869,100011,14:10:57,37.000531,-76.012144,127,2844
870,100007,14:10:57,36.90691,-76.088874,1,1777
871,100015,14:10:58,36.949833,-76.020167,91,1135
872,100016,14:11:00,36.9068,-76.089067,0,3071
873,100005,14:11:00,36.906856,-76.088725,1,1654
874,100019,14:11:01,36.979708,-76.325752,120,2250
875,100013,14:11:03,36.968573,-76.014762,85,2666
876,100017,14:11:03,36.949946,-76.020345,91,1149
877,100015,14:11:04,36.949666,-76.019834,92,1145
878,100017,14:11:04,36.949946,-76.020345,91,1149
879,100004,14:11:05,36.953631,-76.156194,27,891
880,100011,14:11:07,37.000688,-76.012834,124,2858
881,100007,14:11:07,36.90691,-76.088872,1,1713
882,100016,14:11:09,36.9068,-76.089067,0,3071
883,100008,14:11:10,36.906835,-76.089009,1,1960
884,100015,14:11:10,36.949666,-76.019667,91,1150
885,100005,14:11:10,36.906855,-76.088727,1,1932
886,100006,14:11:10,36.906891,-76.089247,1,1974
887,100019,14:11:11,36.979311,-76.32625,119,2240
888,100017,14:11:13,36.949758,-76.019807,91,1145
889,100015,14:11:16,36.9495,-76.019167,83,1166
890,100004,14:11:16,36.953631,-76.156009,28,893
891,100007,14:11:17,36.90691,-76.088869,1,1701
892,100011,14:11:18,37.000853,-76.013595,125,2857
893,100008,14:11:19,36.906835,-76.08901,1,1717
894,100016,14:11:19,36.9068,-76.089067,0,3078
895,100005,14:11:20,36.906851,-76.088729,0,1457
896,100012,14:11:20,37.049995,-76.060145,91,635
897,100006,14:11:21,36.906891,-76.089249,0,1683
898,100015,14:11:22,36.949333,-76.019,73,1135
899,100019,14:11:22,36.978908,-76.32674,120,2240
900,100017,14:11:23,36.949598,-76.019392,89,1145
901,100011,14:11:26,37.001013,-76.014209,124,2886
902,100004,14:11:27,36.95364,-76.155832,28,885
903,100007,14:11:27,36.906908,-76.088869,1,2081
904,100015,14:11:28,36.949333,-76.018834,75,1117
905,100008,14:11:29,36.906836,-76.08901,0,1203
906,100006,14:11:29,36.906891,-76.089249,1,2207
907,100019,14:11:30,36.9785,-76.327167,121,2250
908,100005,14:11:31,36.90685,-76.08873,1,1997
909,100017,14:11:33,36.949423,-76.018929,89,1150
910,100015,14:11:34,36.949166,-76.0185,91,1162
911,100004,14:11:36,36.953628,-76.155662,27,879
912,100011,14:11:37,37.001213,-76.014947,121,2902
913,100007,14:11:37,36.906905,-76.088864,0,1771
914,100008,14:11:39,36.906836,-76.08901,1,1826
915,100016,14:11:39,36.9068,-76.089067,0,3078
916,100015,14:11:40,36.949166,-76.018334,86,1131
917,100005,14:11:40,36.90685,-76.08873,0,1942
918,100006,14:11:40,36.906891,-76.08925,0,1773
919,100019,14:11:41,36.978166,-76.327667,122,2250
920,100017,14:11:44,36.949218,-76.018369,87,1147
921,100017,14:11:45,36.949218,-76.018369,87,1147
922,100015,14:11:46,36.949,-76.018,89,1159
923,100004,14:11:46,36.953623,-76.155494,27,888
924,100007,14:11:47,36.906903,-76.08886,1,2647
925,100008,14:11:50,36.906836,-76.089009,0,1640
926,100016,14:11:50,36.9068,-76.089067,0,3078
927,100005,14:11:50,36.90685,-76.08873,1,1850
928,100006,14:11:50,36.906893,-76.08925,1,1682
