OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
2045,100028,16:51:34,36.988996,-76.009612,157,3173
2046,100027,16:51:35,36.985666,-76.155534,159,2880
2047,100022,16:51:40,37.004775,-76.225449,129,2885
2048,100027,16:51:40,36.985783,-76.155967,159,2880
2049,100028,16:51:40,36.98932,-76.009984,157,3170
2050,100026,16:51:43,37.003501,-76.237012,54,1096
2051,100026,16:51:44,37.003501,-76.237012,54,1096
2052,100027,16:51:46,36.985916,-76.156484,159,2880
2053,100028,16:51:46,36.989633,-76.010364,157,3164
2054,100022,16:51:51,37.004973,-76.226229,129,2879
2055,100022,16:51:52,37.004973,-76.226229,129,2879
2056,100027,16:51:52,36.98605,-76.156984,159,2880
2057,100026,16:51:53,37.003431,-76.236749,54,1090
2058,100027,16:51:53,36.98605,-76.156984,159,2880
2059,100028,16:51:53,36.989996,-76.01081,158,3162
2060,100028,16:51:58,36.990255,-76.01113,158,3159
2061,100027,16:51:59,36.986183,-76.1575,159,2880
2062,100022,16:52:01,37.005136,-76.226867,129,2879
2063,100026,16:52:03,37.003355,-76.236454,54,1076
2064,100028,16:52:04,36.990566,-76.011519,158,3157
2065,100027,16:52:05,36.986316,-76.158017,159,2880
2066,100022,16:52:10,37.005306,-76.227509,129,2883
2067,100027,16:52:10,36.986466,-76.158534,159,2880
2068,100028,16:52:10,36.990875,-76.011907,158,3152
2069,100026,16:52:13,37.003283,-76.236159,54,1075
2070,100027,16:52:16,36.9866,-76.15905,159,2880
2071,100028,16:52:16,36.991185,-76.012299,159,3148
2072,100028,16:52:17,36.991185,-76.012299,159,3148
2073,100022,16:52:20,37.005543,-76.22836,129,2887
2074,100022,16:52:21,37.005543,-76.22836,129,2887
2075,100028,16:52:22,36.991495,-76.012694,159,3146
2076,100026,16:52:23,37.003215,-76.235867,54,1078
2077,100027,16:52:23,36.98675,-76.159567,159,2880
2078,100027,16:52:28,36.986883,-76.160067,159,2880
2079,100028,16:52:29,36.991856,-76.013157,159,3143
2080,100022,16:52:31,37.005736,-76.22907,129,2885
2081,100026,16:52:33,37.003138,-76.23557,54,1081
2082,100027,16:52:34,36.987016,-76.160584,159,2880
2083,100028,16:52:34,36.992115,-76.013487,160,3142
2084,100027,16:52:35,36.987016,-76.160584,159,2880
2085,100022,16:52:40,37.005908,-76.22971,129,2884
2086,100027,16:52:40,36.98715,-76.1611,159,2880
2087,100028,16:52:40,36.992428,-76.013885,160,3143
2088,100026,16:52:43,37.003051,-76.235237,55,1073
2089,100026,16:52:44,37.003051,-76.235237,55,1073
2090,100027,16:52:46,36.987266,-76.161534,159,2880
2091,100028,16:52:46,36.992738,-76.014282,160,3142
2092,100022,16:52:51,37.006118,-76.230494,129,2883
2093,100022,16:52:52,37.006118,-76.230494,129,2883
2094,100027,16:52:52,36.987416,-76.162134,159,2880
2095,100028,16:52:52,36.993051,-76.01468,160,3143
2096,100026,16:52:53,37.002981,-76.234965,55,1075
2097,100027,16:52:53,36.987416,-76.162134,159,2880
2098,100027,16:52:58,36.987566,-76.16265,159,2880
2099,100028,16:52:58,36.993365,-76.01508,160,3141
2100,100027,16:52:59,36.987566,-76.16265,159,2880
2101,100022,16:53:01,37.006308,-76.231205,129,2883
2102,100026,16:53:03,37.0029,-76.234662,55,1075
2103,100027,16:53:04,36.9877,-76.16315,159,2880
2104,100028,16:53:04,36.993678,-76.015484,161,3140
2105,100027,16:53:05,36.9877,-76.16315,159,2880
2106,100028,16:53:05,36.993678,-76.015484,161,3140
2107,100022,16:53:10,37.006485,-76.231844,130,2887
2108,100027,16:53:10,36.987816,-76.163584,159,2880
2109,100028,16:53:10,36.993993,-76.015884,161,3142
2110,100026,16:53:13,37.002826,-76.234357,55,1065
2111,100027,16:53:16,36.98795,-76.1641,159,2880
2112,100028,16:53:16,36.994306,-76.016284,161,3142
2113,100028,16:53:17,36.994306,-76.016284,161,3142
2114,100022,16:53:21,37.00668,-76.232554,130,2887
2115,100028,16:53:22,36.99462,-76.016685,161,3144
2116,100026,16:53:23,37.002758,-76.23405,55,1059
2117,100027,16:53:23,36.9881,-76.1647,159,2880
2118,100027,16:53:28,36.988216,-76.165134,159,2880
2119,100027,16:53:29,36.988216,-76.165134,159,2880
2120,100028,16:53:29,36.994986,-76.017154,161,3143
2121,100022,16:53:31,37.006888,-76.233335,130,2885
2122,100022,16:53:32,37.006888,-76.233335,130,2885
2123,100026,16:53:33,37.002685,-76.23374,56,1053
2124,100027,16:53:34,36.98835,-76.16565,159,2880
2125,100028,16:53:34,36.995246,-76.017487,161,3142
2126,100027,16:53:35,36.98835,-76.16565,159,2880
2127,100022,16:53:40,37.00706,-76.23398,130,2883
2128,100027,16:53:40,36.988483,-76.166167,159,2880
2129,100028,16:53:40,36.99556,-76.017892,161,3140
2130,100022,16:53:41,37.00706,-76.23398,130,2883
2131,100027,16:53:41,36.988483,-76.166167,159,2880
2132,100026,16:53:44,37.002611,-76.233402,55,1055
2133,100027,16:53:46,36.988633,-76.166667,159,2880
2134,100028,16:53:46,36.995873,-76.018295,161,3141
2135,100028,16:53:47,36.995873,-76.018295,161,3141
2136,100022,16:53:51,37.007273,-76.234764,130,2886
2137,100027,16:53:52,36.98875,-76.167184,159,2880
2138,100028,16:53:52,36.996186,-76.018702,162,3140
2139,100026,16:53:53,37.002546,-76.233127,55,1055
2140,100027,16:53:53,36.98875,-76.167184,159,2880
2141,100026,16:53:54,37.002546,-76.233127,55,1055
2142,100027,16:53:58,36.9889,-76.167784,159,2880
2143,100028,16:53:58,36.996505,-76.019105,162,3142
2144,100027,16:53:59,36.9889,-76.167784,159,2880
2145,100022,16:54:01,37.007461,-76.235475,130,2883
2146,100026,16:54:02,37.002481,-76.232849,55,1054
2147,100026,16:54:03,37.002481,-76.232849,55,1054
2148,100028,16:54:04,36.996821,-76.019504,162,3143
2149,100027,16:54:05,36.989033,-76.168284,159,2880
2150,100028,16:54:05,36.996821,-76.019504,162,3143
2151,100022,16:54:10,37.007623,-76.23612,130,2877
2152,100027,16:54:10,36.989183,-76.1688,159,2880
2153,100028,16:54:10,36.997136,-76.019909,162,3141
2154,100026,16:54:13,37.002405,-76.232514,55,1054
2155,100027,16:54:16,36.989316,-76.169317,159,2880
2156,100028,16:54:17,36.997455,-76.020315,163,3142
2157,100022,16:54:21,37.007816,-76.236907,130,2871
2158,100028,16:54:22,36.997768,-76.02072,163,3141
2159,100026,16:54:23,37.002333,-76.232207,55,1065
2160,100027,16:54:23,36.989466,-76.169834,159,2880
2161,100027,16:54:28,36.9896,-76.17035,159,2880
2162,100028,16:54:29,36.998141,-76.021195,163,3142
2163,100022,16:54:32,37.007988,-76.237625,130,2868
2164,100026,16:54:33,37.002261,-76.231902,55,1064
2165,100027,16:54:34,36.989733,-76.170867,159,2880
2166,100028,16:54:34,36.998406,-76.021534,163,3143
2167,100027,16:54:35,36.989733,-76.170867,159,2880
2168,100027,16:54:40,36.989866,-76.171384,159,2880
2169,100022,16:54:41,37.008146,-76.238272,130,2869
2170,100028,16:54:41,36.998781,-76.022007,163,3145
2171,100026,16:54:44,37.002183,-76.231565,55,1061
2172,100027,16:54:46,36.989983,-76.171817,159,2880
2173,100028,16:54:46,36.999045,-76.022345,163,3144
2174,100028,16:54:47,36.999045,-76.022345,163,3144
2175,100022,16:54:51,37.00834,-76.239062,130,2869
2176,100022,16:54:52,37.00834,-76.239062,130,2869
2177,100027,16:54:52,36.99015,-76.172417,159,2880
2178,100028,16:54:52,36.999365,-76.022754,164,3143
2179,100026,16:54:53,37.002121,-76.231292,55,1058
2180,100026,16:54:54,37.002121,-76.231292,55,1058
2181,100027,16:54:58,36.990283,-76.172934,159,2880
2182,100028,16:54:58,36.999683,-76.023159,164,3143
2183,100027,16:54:59,36.990283,-76.172934,159,2880
2184,100022,16:55:01,37.008495,-76.23971,130,2868
2185,100026,16:55:02,37.00206,-76.231019,55,1056
2186,100026,16:55:03,37.00206,-76.231019,55,1056
2187,100028,16:55:04,37.000003,-76.023569,164,3141
2188,100027,16:55:05,36.990416,-76.173434,159,2880
2189,100028,16:55:05,37.000003,-76.023569,164,3141
2190,100022,16:55:10,37.008656,-76.240355,130,2872
2191,100027,16:55:10,36.990533,-76.173867,159,2880
2192,100028,16:55:10,37.000321,-76.023977,164,3140
2193,100026,16:55:13,37.001993,-76.230689,55,1053
2194,100027,16:55:16,36.990666,-76.174384,159,2880
2195,100028,16:55:16,37.00064,-76.024387,164,3141
2196,100028,16:55:17,37.00064,-76.024387,164,3141
2197,100022,16:55:21,37.008865,-76.241142,130,2878
2198,100027,16:55:22,36.990816,-76.174984,159,2880
2199,100028,16:55:22,37.00096,-76.02479,164,3144
2200,100026,16:55:23,37.001926,-76.23038,55,1052
2201,100027,16:55:23,36.990816,-76.174984,159,2880
2202,100027,16:55:28,36.99095,-76.1755,159,2870
2203,100027,16:55:29,36.99095,-76.1755,159,2870
2204,100028,16:55:29,37.001333,-76.025265,165,3144
2205,100022,16:55:32,37.009066,-76.241937,130,2874
2206,100026,16:55:33,37.001856,-76.230077,55,1058
2207,100027,16:55:34,36.991083,-76.176017,159,2870
2208,100028,16:55:34,37.001598,-76.025609,165,3140
2209,100027,16:55:35,36.991083,-76.176017,159,2870
2210,100022,16:55:40,37.009226,-76.242664,130,2858
2211,100027,16:55:40,36.9912,-76.176434,159,2880
2212,100022,16:55:41,37.009226,-76.242664,130,2858
2213,100028,16:55:41,37.001971,-76.026087,165,3142
2214,100026,16:55:44,37.00178,-76.229742,55,1054
2215,100027,16:55:46,36.991333,-76.17695,159,2880
2216,100028,16:55:46,37.002236,-76.026429,165,3141
2217,100022,16:55:51,37.009365,-76.243464,129,2831
2218,100027,16:55:52,36.991466,-76.177467,159,2880
2219,100028,16:55:52,37.002556,-76.026837,165,3142
2220,100026,16:55:53,37.001723,-76.229499,55,1059
2221,100027,16:55:58,36.991616,-76.177967,159,2880
2222,100027,16:55:59,36.991616,-76.177967,159,2880
2223,100028,16:55:59,37.002875,-76.027247,165,3143
2224,100022,16:56:01,37.009451,-76.244122,128,2807
2225,100026,16:56:02,37.00165,-76.229192,54,1064
2226,100022,16:56:02,37.009451,-76.244122,128,2807
2227,100028,16:56:04,37.0032,-76.027655,165,3143
2228,100027,16:56:05,36.991766,-76.178567,158,2880
2229,100028,16:56:05,37.0032,-76.027655,165,3143
2230,100022,16:56:10,37.009511,-76.244782,127,2780
2231,100027,16:56:10,36.991866,-76.179,158,2870
2232,100028,16:56:10,37.003523,-76.028065,165,3144
2233,100026,16:56:13,37.001568,-76.228855,54,1058
2234,100027,16:56:16,36.992,-76.179517,158,2870
2235,100028,16:56:16,37.003845,-76.028474,165,3145
2236,100028,16:56:17,37.003845,-76.028474,165,3145
2237,100022,16:56:21,37.009541,-76.245584,126,2742
2238,100027,16:56:22,36.99215,-76.180117,158,2870
2239,100028,16:56:22,37.00417,-76.02888,165,3147
2240,100026,16:56:23,37.001495,-76.228555,54,1065
2241,100027,16:56:23,36.99215,-76.180117,158,2870
2242,100027,16:56:28,36.9923,-76.180617,158,2870
2243,100027,16:56:29,36.9923,-76.180617,158,2870
2244,100028,16:56:29,37.004548,-76.029355,165,3145
2245,100022,16:56:32,37.009531,-76.246302,125,2707
2246,100026,16:56:33,37.001426,-76.228262,54,1080
2247,100027,16:56:34,36.992433,-76.181134,158,2870
2248,100028,16:56:34,37.004818,-76.029697,165,3145
2249,100022,16:56:40,37.00951,-76.246947,124,2689
2250,100027,16:56:40,36.99255,-76.18165,158,2870
2251,100028,16:56:41,37.005193,-76.030175,166,3144
2252,100026,16:56:44,37.00134,-76.227937,54,1086
2253,100027,16:56:46,36.992683,-76.182167,158,2870
2254,100028,16:56:46,37.005463,-76.030517,166,3145
2255,100022,16:56:51,37.009468,-76.247732,124,2668
2256,100026,16:56:52,37.001276,-76.227704,54,1090
2257,100027,16:56:52,36.9928,-76.182684,158,2870
2258,100028,16:56:52,37.005786,-76.030927,166,3145
2259,100027,16:56:59,36.992933,-76.1832,157,2870
2260,100028,16:56:59,37.006163,-76.031407,166,3147
2261,100022,16:57:01,37.009411,-76.248445,123,2651
2262,100026,16:57:02,37.001191,-76.22741,54,1093
2263,100022,16:57:02,37.009411,-76.248445,123,2651
2264,100028,16:57:04,37.00642,-76.031755,166,3143
2265,100027,16:57:05,36.993066,-76.183717,157,2870
2266,100022,16:57:09,37.009368,-76.249019,123,2649
2267,100022,16:57:10,37.009368,-76.249019,123,2649
2268,100027,16:57:10,36.993183,-76.18415,157,2870
2269,100028,16:57:10,37.006745,-76.032167,166,3142
2270,100026,16:57:13,37.0011,-76.227084,53,1085
2271,100027,16:57:16,36.993333,-76.18475,157,2870
2272,100028,16:57:16,37.007065,-76.032582,166,3143
2273,100028,16:57:17,37.007065,-76.032582,166,3143
2274,100022,16:57:21,37.009303,-76.24988,123,2644
2275,100027,16:57:22,36.993466,-76.18525,157,2870
2276,100028,16:57:22,37.007383,-76.032997,166,3144
2277,100026,16:57:23,37.001025,-76.226785,54,1067
2278,100027,16:57:23,36.993466,-76.18525,157,2870
2279,100028,16:57:23,37.007383,-76.032997,166,3144
2280,100027,16:57:29,36.9936,-76.185767,157,2870
2281,100028,16:57:29,37.00777,-76.033472,166,3148
2282,100022,16:57:32,37.009236,-76.250667,124,2641
2283,100026,16:57:34,37.000948,-76.226457,54,1066
2284,100027,16:57:34,36.993733,-76.186284,157,2870
2285,100028,16:57:35,37.008095,-76.033882,166,3145
2286,100022,16:57:40,37.009188,-76.25131,124,2644
2287,100027,16:57:40,36.993866,-76.186784,157,2880
2288,100022,16:57:41,37.009188,-76.25131,124,2644
2289,100028,16:57:41,37.00842,-76.034294,166,3146
2290,100026,16:57:44,37.000881,-76.22616,54,1070
2291,100027,16:57:46,36.994016,-76.1873,157,2880
2292,100028,16:57:46,37.00869,-76.03464,166,3146
2293,100027,16:57:47,36.994016,-76.1873,157,2880
2294,100026,16:57:52,37.000823,-76.225917,54,1069
2295,100027,16:57:52,36.99415,-76.187817,157,2870
2296,100028,16:57:52,37.009021,-76.035045,166,3150
2297,100027,16:57:58,36.994283,-76.188334,158,2870
2298,100027,16:57:59,36.994283,-76.188334,158,2870
2299,100028,16:57:59,37.009405,-76.03552,166,3151
2300,100022,16:58:01,37.009071,-76.252735,124,2630
2301,100026,16:58:02,37.000748,-76.225622,54,1071
2302,100022,16:58:02,37.009071,-76.252735,124,2630
2303,100028,16:58:04,37.009678,-76.035862,166,3148
2304,100027,16:58:05,36.994416,-76.18885,158,2870
2305,100022,16:58:10,37.00899,-76.25337,124,2616
2306,100027,16:58:10,36.994533,-76.189284,158,2870
2307,100028,16:58:10,37.010005,-76.036274,166,3147
2308,100026,16:58:13,37.000661,-76.225299,54,1082
2309,100027,16:58:17,36.994683,-76.189884,158,2870
2310,100028,16:58:17,37.010335,-76.036682,166,3149
2311,100022,16:58:21,37.008901,-76.254069,124,2615
2312,100027,16:58:22,36.994783,-76.1903,158,2870
2313,100028,16:58:22,37.01066,-76.037092,166,3149
2314,100026,16:58:24,37.000566,-76.224979,54,1101
2315,100027,16:58:29,36.99495,-76.1909,158,2870
2316,100028,16:58:29,37.01104,-76.037569,166,3149
2317,100026,16:58:34,37.00048,-76.224692,53,1114
2318,100027,16:58:34,36.99505,-76.191317,158,2870
2319,100027,16:58:35,36.99505,-76.191317,158,2870
2320,100028,16:58:35,37.011368,-76.037977,166,3148
2321,100027,16:58:40,36.995183,-76.191834,158,2870
2322,100028,16:58:41,37.011695,-76.038385,166,3150
2323,100026,16:58:44,37.00039,-76.224404,53,1111
2324,100027,16:58:46,36.995316,-76.192334,158,2870
2325,100028,16:58:46,37.011966,-76.038724,166,3149
2326,100027,16:58:47,36.995316,-76.192334,158,2870
2327,100022,16:58:50,37.00862,-76.256115,124,2601
2328,100026,16:58:52,37.000323,-76.224172,52,1104
2329,100027,16:58:52,36.99545,-76.19285,158,2870
2330,100028,16:58:52,37.012291,-76.039132,166,3149
2331,100026,16:58:53,37.000323,-76.224172,52,1104
2332,100027,16:58:59,36.9956,-76.193434,158,2870
2333,100028,16:58:59,37.012611,-76.039544,166,3148
2334,100022,16:59:01,37.008495,-76.257042,125,2601
2335,100026,16:59:02,37.000236,-76.223882,54,1097
2336,100022,16:59:02,37.008495,-76.257042,125,2601
2337,100028,16:59:04,37.012936,-76.039952,166,3150
2338,100027,16:59:05,36.995733,-76.19395,158,2870
2339,100028,16:59:05,37.012936,-76.039952,166,3150
2340,100022,16:59:10,37.008411,-76.257614,125,2598
2341,100027,16:59:10,36.995866,-76.194467,158,2870
2342,100028,16:59:10,37.013265,-76.04036,166,3153
2343,100026,16:59:13,37.000145,-76.223562,54,1089
2344,100028,16:59:16,37.013591,-76.040764,166,3154
2345,100027,16:59:17,36.996,-76.194967,158,2880
2346,100028,16:59:17,37.013591,-76.040764,166,3154
2347,100022,16:59:21,37.008291,-76.258399,125,2595
2348,100027,16:59:23,36.996133,-76.195467,157,2880
2349,100028,16:59:23,37.01397,-76.04124,165,3149
2350,100026,16:59:24,37.000051,-76.223242,54,1094
2351,100028,16:59:28,37.014243,-76.041579,165,3150
2352,100027,16:59:29,36.99625,-76.195967,157,2880
2353,100022,16:59:32,37.008178,-76.259185,126,2599
2354,100026,16:59:34,36.99997,-76.222952,52,1092
2355,100027,16:59:34,36.996383,-76.196484,157,2870
2356,100028,16:59:35,37.014623,-76.042059,165,3148
2357,100027,16:59:40,36.996516,-76.196984,157,2870
2358,100022,16:59:41,37.008093,-76.259832,126,2604
2359,100027,16:59:41,36.996516,-76.196984,157,2870
2360,100028,16:59:41,37.014953,-76.042464,165,3150
2361,100027,16:59:46,36.99665,-76.1975,157,2880
2362,100028,16:59:46,37.01523,-76.042799,166,3154
2363,100022,16:59:50,37.008006,-76.260479,126,2605
2364,100027,16:59:52,36.996766,-76.197917,157,2880
2365,100028,16:59:52,37.015556,-76.043209,166,3150
2366,100026,16:59:53,36.999821,-76.222382,53,1072
2367,100027,16:59:59,36.996916,-76.1985,157,2880
2368,100028,16:59:59,37.015945,-76.043684,166,3151
2369,100022,17:00:01,37.00788,-76.261259,126,2590
2370,100022,17:00:02,37.00788,-76.261259,126,2590
2371,100028,17:00:04,37.016218,-76.044022,166,3152
2372,100027,17:00:05,36.99705,-76.199,157,2880
2373,100028,17:00:05,37.016218,-76.044022,166,3152
2374,100022,17:00:10,37.007771,-76.261897,125,2584
2375,100027,17:00:10,36.997183,-76.199517,157,2870
2376,100028,17:00:10,37.016546,-76.044432,166,3149
2377,100027,17:00:11,36.997183,-76.199517,157,2870
2378,100026,17:00:13,36.999685,-76.221812,53,1075
2379,100028,17:00:16,37.016875,-76.04484,166,3153
2380,100027,17:00:17,36.997316,-76.200034,157,2870
2381,100022,17:00:20,37.00766,-76.262609,125,2587
2382,100022,17:00:21,37.00766,-76.262609,125,2587
2383,100027,17:00:23,36.997433,-76.20055,157,2870
2384,100028,17:00:23,37.017275,-76.045304,167,3159
2385,100026,17:00:24,36.999606,-76.221495,52,1067
2386,100028,17:00:28,37.01756,-76.045629,167,3168
2387,100027,17:00:29,36.997566,-76.201067,157,2870
2388,100022,17:00:30,37.007558,-76.263249,125,2586
2389,100026,17:00:34,36.999531,-76.221207,51,1076
2390,100027,17:00:34,36.997666,-76.201484,157,2870
2391,100028,17:00:35,37.017958,-76.04608,167,3174
2392,100027,17:00:40,36.997816,-76.202084,157,2870
2393,100027,17:00:41,36.997816,-76.202084,157,2870
2394,100028,17:00:41,37.018248,-76.046395,167,3183
2395,100028,17:00:46,37.018601,-76.046774,166,3188
2396,100027,17:00:47,36.99795,-76.2026,156,2860
2397,100022,17:00:50,37.007313,-76.264739,125,2582
2398,100027,17:00:52,36.99805,-76.203034,156,2860
2399,100028,17:00:52,37.018956,-76.047147,166,3197
2400,100026,17:00:53,36.999383,-76.220659,51,1078
2401,100027,17:00:59,36.998166,-76.203534,156,2860
2402,100028,17:00:59,37.019373,-76.047577,166,3200
2403,100022,17:01:01,37.00718,-76.265519,125,2582
2404,100026,17:01:03,36.999306,-76.220374,51,1079
2405,100028,17:01:04,37.019668,-76.047887,166,3201
2406,100027,17:01:05,36.998316,-76.204134,156,2860
2407,100028,17:01:05,37.019668,-76.047887,166,3201
2408,100022,17:01:10,37.007065,-76.266157,125,2579
2409,100027,17:01:10,36.998416,-76.20455,156,2870
2410,100028,17:01:10,37.020026,-76.04825,166,3206
2411,100027,17:01:11,36.998416,-76.20455,156,2870
2412,100028,17:01:11,37.020026,-76.04825,166,3206
2413,100026,17:01:13,36.999236,-76.220095,50,1083
2414,100028,17:01:16,37.020385,-76.048615,166,3209
2415,100027,17:01:17,36.998566,-76.20515,156,2870
2416,100022,17:01:20,37.006923,-76.266932,125,2576
2417,100022,17:01:21,37.006923,-76.266932,125,2576
2418,100027,17:01:23,36.998666,-76.205567,155,2860
2419,100028,17:01:23,37.02081,-76.049027,166,3217
2420,100026,17:01:24,36.999155,-76.21979,50,1087
2421,100028,17:01:28,37.021106,-76.049327,166,3214
2422,100027,17:01:29,36.9988,-76.206167,155,2860
2423,100022,17:01:30,37.006818,-76.26757,125,2581
2424,100026,17:01:34,36.99908,-76.219512,50,1084
2425,100027,17:01:34,36.998933,-76.206667,155,2860
2426,100028,17:01:34,37.021473,-76.049675,166,3223
2427,100027,17:01:35,36.998933,-76.206667,155,2860
2428,100027,17:01:41,36.999033,-76.207084,155,2860
2429,100028,17:01:41,37.021836,-76.050025,165,3223
2430,100027,17:01:46,36.999166,-76.207684,155,2860
2431,100028,17:01:46,37.0222,-76.050375,165,3224
2432,100027,17:01:47,36.999166,-76.207684,155,2860
2433,100022,17:01:50,37.006595,-76.268917,125,2583
2434,100027,17:01:52,36.9993,-76.208184,155,2870
2435,100028,17:01:52,37.022551,-76.050729,165,3227
2436,100026,17:01:53,36.99893,-76.218982,50,1104
2437,100027,17:01:58,36.999433,-76.208684,155,2870
2438,100027,17:01:59,36.999433,-76.208684,155,2870
2439,100028,17:01:59,37.022978,-76.051135,165,3228
2440,100022,17:02:01,37.00646,-76.269697,125,2579
2441,100026,17:02:02,36.998843,-76.218709,51,1119
2442,100026,17:02:03,36.998843,-76.218709,51,1119
2443,100028,17:02:04,37.023286,-76.051422,165,3230
2444,100027,17:02:05,36.99955,-76.2092,155,2870
2445,100028,17:02:05,37.023286,-76.051422,165,3230
2446,100027,17:02:10,36.999683,-76.2097,155,2870
2447,100028,17:02:10,37.023658,-76.051764,165,3231
2448,100022,17:02:11,37.00633,-76.270405,125,2575
2449,100027,17:02:11,36.999683,-76.2097,155,2870
2450,100028,17:02:11,37.023658,-76.051764,165,3231
2451,100026,17:02:13,36.998758,-76.218434,51,1108
2452,100028,17:02:16,37.024028,-76.052102,165,3233
2453,100027,17:02:17,36.999816,-76.2102,155,2870
2454,100022,17:02:21,37.006196,-76.27119,125,2577
2455,100027,17:02:23,36.99995,-76.2107,155,2870
2456,100028,17:02:23,37.02446,-76.052505,165,3230
2457,100026,17:02:24,36.99867,-76.218127,51,1096
2458,100028,17:02:28,37.024768,-76.052789,165,3233
2459,100027,17:02:29,37.000083,-76.211217,155,2870
2460,100022,17:02:30,37.006091,-76.271835,126,2579
2461,100026,17:02:34,36.998593,-76.21785,50,1086
2462,100027,17:02:34,37.000216,-76.211717,155,2870
2463,100028,17:02:34,37.025141,-76.053127,165,3231
2464,100028,17:02:40,37.025513,-76.053465,165,3237
2465,100022,17:02:41,37.00596,-76.272619,126,2579
2466,100027,17:02:41,37.00035,-76.212217,155,2870
2467,100028,17:02:41,37.025513,-76.053465,165,3237
2468,100027,17:02:46,37.000483,-76.212717,155,2880
2469,100028,17:02:46,37.025886,-76.0538,164,3238
2470,100027,17:02:47,37.000483,-76.212717,155,2880
2471,100022,17:02:50,37.005845,-76.273259,126,2574
2472,100027,17:02:52,37.000583,-76.213134,155,2880
2473,100028,17:02:52,37.026248,-76.054144,164,3235
2474,100026,17:02:53,36.998448,-76.217322,50,1078
2475,100027,17:02:59,37.00075,-76.213734,156,2880
2476,100028,17:02:59,37.026671,-76.054545,164,3231
2477,100022,17:03:01,37.005698,-76.274039,126,2570
2478,100026,17:03:02,36.998383,-76.217042,50,1069
2479,100026,17:03:03,36.998383,-76.217042,50,1069
2480,100028,17:03:04,37.026975,-76.054835,164,3229
2481,100027,17:03:05,37.000866,-76.214234,156,2870
2482,100028,17:03:05,37.026975,-76.054835,164,3229
2483,100027,17:03:10,37.001,-76.21475,155,2870
2484,100028,17:03:10,37.02734,-76.055179,164,3229
2485,100022,17:03:11,37.005588,-76.274749,126,2577
2486,100027,17:03:11,37.001,-76.21475,155,2870
2487,100028,17:03:11,37.02734,-76.055179,164,3229
2488,100026,17:03:13,36.998316,-76.216759,50,1065
2489,100027,17:03:16,37.0011,-76.215167,155,2870
2490,100028,17:03:16,37.027695,-76.055534,164,3221
2491,100022,17:03:20,37.005491,-76.275394,126,2583
2492,100022,17:03:21,37.005491,-76.275394,126,2583
2493,100027,17:03:23,37.001266,-76.215767,155,2870
2494,100028,17:03:23,37.028116,-76.055937,164,3226
2495,100026,17:03:24,36.998246,-76.216447,50,1059
2496,100028,17:03:28,37.02842,-76.056227,165,3223
2497,100027,17:03:29,37.0014,-76.216284,155,2870
2498,100022,17:03:30,37.005388,-76.276037,126,2582
2499,100026,17:03:34,36.998186,-76.21616,52,1043
2500,100027,17:03:34,37.001516,-76.2167,155,2880
2501,100028,17:03:34,37.028778,-76.056582,165,3219
2502,100027,17:03:35,37.001516,-76.2167,155,2880
2503,100028,17:03:40,37.02914,-76.056925,165,3223
2504,100027,17:03:41,37.00165,-76.2172,155,2880
2505,100028,17:03:41,37.02914,-76.056925,165,3223
2506,100027,17:03:46,37.0018,-76.2177,155,2880
2507,100028,17:03:46,37.029498,-76.057282,165,3216
2508,100027,17:03:47,37.0018,-76.2177,155,2880
2509,100022,17:03:50,37.005106,-76.277447,126,2563
2510,100027,17:03:52,37.001933,-76.2182,155,2880
2511,100028,17:03:52,37.02986,-76.057635,165,3220
2512,100026,17:03:53,36.998053,-76.215589,52,1042
2513,100027,17:03:59,37.002133,-76.218884,155,2890
2514,100028,17:03:59,37.030276,-76.058045,165,3220
2515,100022,17:04:01,37.00494,-76.278295,126,2561
2516,100026,17:04:03,36.99799,-76.215299,52,1049
2517,100028,17:04:04,37.030576,-76.058339,165,3220
2518,100027,17:04:05,37.002266,-76.219367,155,2890
2519,100028,17:04:05,37.030576,-76.058339,165,3220
2520,100027,17:04:10,37.0024,-76.219784,155,2890
2521,100028,17:04:10,37.03094,-76.05869,165,3219
2522,100022,17:04:11,37.004796,-76.279004,126,2559
2523,100027,17:04:11,37.0024,-76.219784,155,2890
2524,100028,17:04:11,37.03094,-76.05869,165,3219
2525,100026,17:04:13,36.99793,-76.215009,52,1043
2526,100027,17:04:16,37.00255,-76.2203,155,2890
2527,100028,17:04:16,37.031301,-76.05905,165,3216
2528,100022,17:04:21,37.004655,-76.27971,126,2559
2529,100028,17:04:22,37.031666,-76.059402,165,3219
2530,100027,17:04:23,37.0027,-76.2208,155,2900
2531,100028,17:04:23,37.031666,-76.059402,165,3219
2532,100026,17:04:24,36.997858,-76.214694,52,1058
2533,100028,17:04:28,37.032028,-76.05976,165,3217
2534,100027,17:04:29,37.00285,-76.2213,155,2900
2535,100022,17:04:30,37.004523,-76.280345,126,2557
2536,100026,17:04:34,36.997793,-76.214405,52,1057
2537,100028,17:04:34,37.032391,-76.060115,166,3220
2538,100027,17:04:35,37.003016,-76.2218,155,2900
2539,100028,17:04:40,37.032751,-76.060472,166,3219
2540,100027,17:04:41,37.00315,-76.222317,155,2900
2541,100028,17:04:41,37.032751,-76.060472,166,3219
2542,100026,17:04:44,36.99773,-76.214124,50,1066
