OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
2120,0,16:53:29,36.994986,-76.017154,161,3143
2121,0,16:53:31,37.006888,-76.233335,130,2885
2122,0,16:53:32,37.006888,-76.233335,130,2885
2123,0,16:53:33,37.002685,-76.23374,56,1053
2124,0,16:53:34,36.98835,-76.16565,159,2880
2125,0,16:53:34,36.995246,-76.017487,161,3142
2126,0,16:53:35,36.98835,-76.16565,159,2880
2127,0,16:53:40,37.00706,-76.23398,130,2883
2128,0,16:53:40,36.988483,-76.166167,159,2880
2129,0,16:53:40,36.99556,-76.017892,161,3140
2130,0,16:53:41,37.00706,-76.23398,130,2883
2131,0,16:53:41,36.988483,-76.166167,159,2880
2132,0,16:53:44,37.002611,-76.233402,55,1055
2133,0,16:53:46,36.988633,-76.166667,159,2880
2134,0,16:53:46,36.995873,-76.018295,161,3141
2135,0,16:53:47,36.995873,-76.018295,161,3141
2136,0,16:53:51,37.007273,-76.234764,130,2886
2137,0,16:53:52,36.98875,-76.167184,159,2880
2138,0,16:53:52,36.996186,-76.018702,162,3140
2139,0,16:53:53,37.002546,-76.233127,55,1055
2140,0,16:53:53,36.98875,-76.167184,159,2880
2141,0,16:53:54,37.002546,-76.233127,55,1055
2142,0,16:53:58,36.9889,-76.167784,159,2880
2143,0,16:53:58,36.996505,-76.019105,162,3142
2144,0,16:53:59,36.9889,-76.167784,159,2880
2145,0,16:54:01,37.007461,-76.235475,130,2883
2146,0,16:54:02,37.002481,-76.232849,55,1054
2147,0,16:54:03,37.002481,-76.232849,55,1054
2148,0,16:54:04,36.996821,-76.019504,162,3143
2149,0,16:54:05,36.989033,-76.168284,159,2880
2150,0,16:54:05,36.996821,-76.019504,162,3143
2151,0,16:54:10,37.007623,-76.23612,130,2877
2152,0,16:54:10,36.989183,-76.1688,159,2880
2153,0,16:54:10,36.997136,-76.019909,162,3141
2154,0,16:54:13,37.002405,-76.232514,55,1054
2155,0,16:54:16,36.989316,-76.169317,159,2880
2156,0,16:54:17,36.997455,-76.020315,163,3142
2157,0,16:54:21,37.007816,-76.236907,130,2871
2158,0,16:54:22,36.997768,-76.02072,163,3141
2159,0,16:54:23,37.002333,-76.232207,55,1065
2160,0,16:54:23,36.989466,-76.169834,159,2880
2161,0,16:54:28,36.9896,-76.17035,159,2880
2162,0,16:54:29,36.998141,-76.021195,163,3142
2163,0,16:54:32,37.007988,-76.237625,130,2868
2164,0,16:54:33,37.002261,-76.231902,55,1064
2165,0,16:54:34,36.989733,-76.170867,159,2880
2166,0,16:54:34,36.998406,-76.021534,163,3143
2167,0,16:54:35,36.989733,-76.170867,159,2880
2168,0,16:54:40,36.989866,-76.171384,159,2880
2169,0,16:54:41,37.008146,-76.238272,130,2869
2170,0,16:54:41,36.998781,-76.022007,163,3145
2171,0,16:54:44,37.002183,-76.231565,55,1061
2172,0,16:54:46,36.989983,-76.171817,159,2880
2173,0,16:54:46,36.999045,-76.022345,163,3144
2174,0,16:54:47,36.999045,-76.022345,163,3144
2175,0,16:54:51,37.00834,-76.239062,130,2869
2176,0,16:54:52,37.00834,-76.239062,130,2869
2177,0,16:54:52,36.99015,-76.172417,159,2880
2178,0,16:54:52,36.999365,-76.022754,164,3143
2179,0,16:54:53,37.002121,-76.231292,55,1058
2180,0,16:54:54,37.002121,-76.231292,55,1058
2181,0,16:54:58,36.990283,-76.172934,159,2880
2182,0,16:54:58,36.999683,-76.023159,164,3143
2183,0,16:54:59,36.990283,-76.172934,159,2880
2184,0,16:55:01,37.008495,-76.23971,130,2868
2185,0,16:55:02,37.00206,-76.231019,55,1056
2186,0,16:55:03,37.00206,-76.231019,55,1056
2187,0,16:55:04,37.000003,-76.023569,164,3141
2188,0,16:55:05,36.990416,-76.173434,159,2880
2189,0,16:55:05,37.000003,-76.023569,164,3141
2190,0,16:55:10,37.008656,-76.240355,130,2872
2191,0,16:55:10,36.990533,-76.173867,159,2880
2192,0,16:55:10,37.000321,-76.023977,164,3140
2193,0,16:55:13,37.001993,-76.230689,55,1053
2194,0,16:55:16,36.990666,-76.174384,159,2880
2195,0,16:55:16,37.00064,-76.024387,164,3141
2196,0,16:55:17,37.00064,-76.024387,164,3141
2197,0,16:55:21,37.008865,-76.241142,130,2878
2198,0,16:55:22,36.990816,-76.174984,159,2880
2199,0,16:55:22,37.00096,-76.02479,164,3144
2200,0,16:55:23,37.001926,-76.23038,55,1052
2201,0,16:55:23,36.990816,-76.174984,159,2880
2202,0,16:55:28,36.99095,-76.1755,159,2870
2203,0,16:55:29,36.99095,-76.1755,159,2870
2204,0,16:55:29,37.001333,-76.025265,165,3144
2205,0,16:55:32,37.009066,-76.241937,130,2874
2206,0,16:55:33,37.001856,-76.230077,55,1058
2207,0,16:55:34,36.991083,-76.176017,159,2870
2208,0,16:55:34,37.001598,-76.025609,165,3140
2209,0,16:55:35,36.991083,-76.176017,159,2870
2210,0,16:55:40,37.009226,-76.242664,130,2858
2211,0,16:55:40,36.9912,-76.176434,159,2880
2212,0,16:55:41,37.009226,-76.242664,130,2858
2213,0,16:55:41,37.001971,-76.026087,165,3142
2214,0,16:55:44,37.00178,-76.229742,55,1054
2215,0,16:55:46,36.991333,-76.17695,159,2880
2216,0,16:55:46,37.002236,-76.026429,165,3141
2217,0,16:55:51,37.009365,-76.243464,129,2831
2218,0,16:55:52,36.991466,-76.177467,159,2880
2219,0,16:55:52,37.002556,-76.026837,165,3142
2220,0,16:55:53,37.001723,-76.229499,55,1059
2221,0,16:55:58,36.991616,-76.177967,159,2880
2222,0,16:55:59,36.991616,-76.177967,159,2880
2223,0,16:55:59,37.002875,-76.027247,165,3143
2224,0,16:56:01,37.009451,-76.244122,128,2807
2225,0,16:56:02,37.00165,-76.229192,54,1064
2226,0,16:56:02,37.009451,-76.244122,128,2807
2227,0,16:56:04,37.0032,-76.027655,165,3143
2228,0,16:56:05,36.991766,-76.178567,158,2880
2229,0,16:56:05,37.0032,-76.027655,165,3143
2230,0,16:56:10,37.009511,-76.244782,127,2780
2231,0,16:56:10,36.991866,-76.179,158,2870
2232,0,16:56:10,37.003523,-76.028065,165,3144
2233,0,16:56:13,37.001568,-76.228855,54,1058
2234,0,16:56:16,36.992,-76.179517,158,2870
2235,0,16:56:16,37.003845,-76.028474,165,3145
2236,0,16:56:17,37.003845,-76.028474,165,3145
2237,0,16:56:21,37.009541,-76.245584,126,2742
2238,0,16:56:22,36.99215,-76.180117,158,2870
2239,0,16:56:22,37.00417,-76.02888,165,3147
2240,0,16:56:23,37.001495,-76.228555,54,1065
2241,0,16:56:23,36.99215,-76.180117,158,2870
2242,0,16:56:28,36.9923,-76.180617,158,2870
2243,0,16:56:29,36.9923,-76.180617,158,2870
2244,0,16:56:29,37.004548,-76.029355,165,3145
2245,0,16:56:32,37.009531,-76.246302,125,2707
2246,0,16:56:33,37.001426,-76.228262,54,1080
2247,0,16:56:34,36.992433,-76.181134,158,2870
2248,0,16:56:34,37.004818,-76.029697,165,3145
2249,0,16:56:40,37.00951,-76.246947,124,2689
2250,0,16:56:40,36.99255,-76.18165,158,2870
2251,0,16:56:41,37.005193,-76.030175,166,3144
2252,0,16:56:44,37.00134,-76.227937,54,1086
2253,0,16:56:46,36.992683,-76.182167,158,2870
2254,0,16:56:46,37.005463,-76.030517,166,3145
2255,0,16:56:51,37.009468,-76.247732,124,2668
2256,0,16:56:52,37.001276,-76.227704,54,1090
2257,0,16:56:52,36.9928,-76.182684,158,2870
2258,0,16:56:52,37.005786,-76.030927,166,3145
2259,0,16:56:59,36.992933,-76.1832,157,2870
2260,0,16:56:59,37.006163,-76.031407,166,3147
2261,0,16:57:01,37.009411,-76.248445,123,2651
2262,0,16:57:02,37.001191,-76.22741,54,1093
2263,0,16:57:02,37.009411,-76.248445,123,2651
2264,0,16:57:04,37.00642,-76.031755,166,3143
2265,0,16:57:05,36.993066,-76.183717,157,2870
2266,0,16:57:09,37.009368,-76.249019,123,2649
2267,0,16:57:10,37.009368,-76.249019,123,2649
2268,0,16:57:10,36.993183,-76.18415,157,2870
2269,0,16:57:10,37.006745,-76.032167,166,3142
2270,0,16:57:13,37.0011,-76.227084,53,1085
2271,0,16:57:16,36.993333,-76.18475,157,2870
2272,0,16:57:16,37.007065,-76.032582,166,3143
2273,0,16:57:17,37.007065,-76.032582,166,3143
2274,0,16:57:21,37.009303,-76.24988,123,2644
2275,0,16:57:22,36.993466,-76.18525,157,2870
2276,0,16:57:22,37.007383,-76.032997,166,3144
2277,0,16:57:23,37.001025,-76.226785,54,1067
2278,0,16:57:23,36.993466,-76.18525,157,2870
2279,0,16:57:23,37.007383,-76.032997,166,3144
2280,0,16:57:29,36.9936,-76.185767,157,2870
2281,0,16:57:29,37.00777,-76.033472,166,3148
2282,0,16:57:32,37.009236,-76.250667,124,2641
2283,0,16:57:34,37.000948,-76.226457,54,1066
2284,0,16:57:34,36.993733,-76.186284,157,2870
2285,0,16:57:35,37.008095,-76.033882,166,3145
2286,0,16:57:40,37.009188,-76.25131,124,2644
2287,0,16:57:40,36.993866,-76.186784,157,2880
2288,0,16:57:41,37.009188,-76.25131,124,2644
2289,0,16:57:41,37.00842,-76.034294,166,3146
2290,0,16:57:44,37.000881,-76.22616,54,1070
2291,0,16:57:46,36.994016,-76.1873,157,2880
2292,0,16:57:46,37.00869,-76.03464,166,3146
2293,0,16:57:47,36.994016,-76.1873,157,2880
2294,0,16:57:52,37.000823,-76.225917,54,1069
2295,0,16:57:52,36.99415,-76.187817,157,2870
2296,0,16:57:52,37.009021,-76.035045,166,3150
2297,0,16:57:58,36.994283,-76.188334,158,2870
2298,0,16:57:59,36.994283,-76.188334,158,2870
2299,0,16:57:59,37.009405,-76.03552,166,3151
2300,0,16:58:01,37.009071,-76.252735,124,2630
2301,0,16:58:02,37.000748,-76.225622,54,1071
2302,0,16:58:02,37.009071,-76.252735,124,2630
2303,0,16:58:04,37.009678,-76.035862,166,3148
2304,0,16:58:05,36.994416,-76.18885,158,2870
2305,0,16:58:10,37.00899,-76.25337,124,2616
2306,0,16:58:10,36.994533,-76.189284,158,2870
2307,0,16:58:10,37.010005,-76.036274,166,3147
2308,0,16:58:13,37.000661,-76.225299,54,1082
2309,0,16:58:17,36.994683,-76.189884,158,2870
2310,0,16:58:17,37.010335,-76.036682,166,3149
2311,0,16:58:21,37.008901,-76.254069,124,2615
2312,0,16:58:22,36.994783,-76.1903,158,2870
2313,0,16:58:22,37.01066,-76.037092,166,3149
2314,0,16:58:24,37.000566,-76.224979,54,1101
2315,0,16:58:29,36.99495,-76.1909,158,2870
2316,0,16:58:29,37.01104,-76.037569,166,3149
2317,0,16:58:34,37.00048,-76.224692,53,1114
2318,0,16:58:34,36.99505,-76.191317,158,2870
2319,0,16:58:35,36.99505,-76.191317,158,2870
2320,0,16:58:35,37.011368,-76.037977,166,3148
2321,0,16:58:40,36.995183,-76.191834,158,2870
2322,0,16:58:41,37.011695,-76.038385,166,3150
2323,0,16:58:44,37.00039,-76.224404,53,1111
2324,0,16:58:46,36.995316,-76.192334,158,2870
2325,0,16:58:46,37.011966,-76.038724,166,3149
2326,0,16:58:47,36.995316,-76.192334,158,2870
2327,0,16:58:50,37.00862,-76.256115,124,2601
2328,0,16:58:52,37.000323,-76.224172,52,1104
2329,0,16:58:52,36.99545,-76.19285,158,2870
2330,0,16:58:52,37.012291,-76.039132,166,3149
2331,0,16:58:53,37.000323,-76.224172,52,1104
2332,0,16:58:59,36.9956,-76.193434,158,2870
2333,0,16:58:59,37.012611,-76.039544,166,3148
2334,0,16:59:01,37.008495,-76.257042,125,2601
2335,0,16:59:02,37.000236,-76.223882,54,1097
2336,0,16:59:02,37.008495,-76.257042,125,2601
2337,0,16:59:04,37.012936,-76.039952,166,3150
2338,0,16:59:05,36.995733,-76.19395,158,2870
2339,0,16:59:05,37.012936,-76.039952,166,3150
2340,0,16:59:10,37.008411,-76.257614,125,2598
2341,0,16:59:10,36.995866,-76.194467,158,2870
2342,0,16:59:10,37.013265,-76.04036,166,3153
2343,0,16:59:13,37.000145,-76.223562,54,1089
2344,0,16:59:16,37.013591,-76.040764,166,3154
2345,0,16:59:17,36.996,-76.194967,158,2880
2346,0,16:59:17,37.013591,-76.040764,166,3154
2347,0,16:59:21,37.008291,-76.258399,125,2595
2348,0,16:59:23,36.996133,-76.195467,157,2880
2349,0,16:59:23,37.01397,-76.04124,165,3149
2350,0,16:59:24,37.000051,-76.223242,54,1094
2351,0,16:59:28,37.014243,-76.041579,165,3150
2352,0,16:59:29,36.99625,-76.195967,157,2880
2353,0,16:59:32,37.008178,-76.259185,126,2599
2354,0,16:59:34,36.99997,-76.222952,52,1092
2355,0,16:59:34,36.996383,-76.196484,157,2870
2356,0,16:59:35,37.014623,-76.042059,165,3148
2357,0,16:59:40,36.996516,-76.196984,157,2870
2358,0,16:59:41,37.008093,-76.259832,126,2604
2359,0,16:59:41,36.996516,-76.196984,157,2870
2360,0,16:59:41,37.014953,-76.042464,165,3150
2361,0,16:59:46,36.99665,-76.1975,157,2880
2362,0,16:59:46,37.01523,-76.042799,166,3154
2363,0,16:59:50,37.008006,-76.260479,126,2605
2364,0,16:59:52,36.996766,-76.197917,157,2880
2365,0,16:59:52,37.015556,-76.043209,166,3150
2366,0,16:59:53,36.999821,-76.222382,53,1072
2367,0,16:59:59,36.996916,-76.1985,157,2880
2368,0,16:59:59,37.015945,-76.043684,166,3151
2369,0,17:00:01,37.00788,-76.261259,126,2590
2370,0,17:00:02,37.00788,-76.261259,126,2590
2371,0,17:00:04,37.016218,-76.044022,166,3152
2372,0,17:00:05,36.99705,-76.199,157,2880
2373,0,17:00:05,37.016218,-76.044022,166,3152
2374,0,17:00:10,37.007771,-76.261897,125,2584
2375,0,17:00:10,36.997183,-76.199517,157,2870
2376,0,17:00:10,37.016546,-76.044432,166,3149
2377,0,17:00:11,36.997183,-76.199517,157,2870
2378,0,17:00:13,36.999685,-76.221812,53,1075
2379,0,17:00:16,37.016875,-76.04484,166,3153
2380,0,17:00:17,36.997316,-76.200034,157,2870
2381,0,17:00:20,37.00766,-76.262609,125,2587
2382,0,17:00:21,37.00766,-76.262609,125,2587
2383,0,17:00:23,36.997433,-76.20055,157,2870
2384,0,17:00:23,37.017275,-76.045304,167,3159
2385,0,17:00:24,36.999606,-76.221495,52,1067
2386,0,17:00:28,37.01756,-76.045629,167,3168
2387,0,17:00:29,36.997566,-76.201067,157,2870
2388,0,17:00:30,37.007558,-76.263249,125,2586
2389,0,17:00:34,36.999531,-76.221207,51,1076
2390,0,17:00:34,36.997666,-76.201484,157,2870
2391,0,17:00:35,37.017958,-76.04608,167,3174
2392,0,17:00:40,36.997816,-76.202084,157,2870
2393,0,17:00:41,36.997816,-76.202084,157,2870
2394,0,17:00:41,37.018248,-76.046395,167,3183
2395,0,17:00:46,37.018601,-76.046774,166,3188
2396,0,17:00:47,36.99795,-76.2026,156,2860
2397,0,17:00:50,37.007313,-76.264739,125,2582
2398,0,17:00:52,36.99805,-76.203034,156,2860
2399,0,17:00:52,37.018956,-76.047147,166,3197
2400,0,17:00:53,36.999383,-76.220659,51,1078
2401,0,17:00:59,36.998166,-76.203534,156,2860
2402,0,17:00:59,37.019373,-76.047577,166,3200
2403,0,17:01:01,37.00718,-76.265519,125,2582
2404,0,17:01:03,36.999306,-76.220374,51,1079
2405,0,17:01:04,37.019668,-76.047887,166,3201
2406,0,17:01:05,36.998316,-76.204134,156,2860
2407,0,17:01:05,37.019668,-76.047887,166,3201
2408,0,17:01:10,37.007065,-76.266157,125,2579
2409,0,17:01:10,36.998416,-76.20455,156,2870
2410,0,17:01:10,37.020026,-76.04825,166,3206
2411,0,17:01:11,36.998416,-76.20455,156,2870
2412,0,17:01:11,37.020026,-76.04825,166,3206
2413,0,17:01:13,36.999236,-76.220095,50,1083
2414,0,17:01:16,37.020385,-76.048615,166,3209
2415,0,17:01:17,36.998566,-76.20515,156,2870
2416,0,17:01:20,37.006923,-76.266932,125,2576
2417,0,17:01:21,37.006923,-76.266932,125,2576
2418,0,17:01:23,36.998666,-76.205567,155,2860
2419,0,17:01:23,37.02081,-76.049027,166,3217
2420,0,17:01:24,36.999155,-76.21979,50,1087
2421,0,17:01:28,37.021106,-76.049327,166,3214
2422,0,17:01:29,36.9988,-76.206167,155,2860
2423,0,17:01:30,37.006818,-76.26757,125,2581
2424,0,17:01:34,36.99908,-76.219512,50,1084
2425,0,17:01:34,36.998933,-76.206667,155,2860
2426,0,17:01:34,37.021473,-76.049675,166,3223
2427,0,17:01:35,36.998933,-76.206667,155,2860
2428,0,17:01:41,36.999033,-76.207084,155,2860
2429,0,17:01:41,37.021836,-76.050025,165,3223
2430,0,17:01:46,36.999166,-76.207684,155,2860
2431,0,17:01:46,37.0222,-76.050375,165,3224
2432,0,17:01:47,36.999166,-76.207684,155,2860
2433,0,17:01:50,37.006595,-76.268917,125,2583
2434,0,17:01:52,36.9993,-76.208184,155,2870
2435,0,17:01:52,37.022551,-76.050729,165,3227
2436,0,17:01:53,36.99893,-76.218982,50,1104
2437,0,17:01:58,36.999433,-76.208684,155,2870
2438,0,17:01:59,36.999433,-76.208684,155,2870
2439,0,17:01:59,37.022978,-76.051135,165,3228
2440,0,17:02:01,37.00646,-76.269697,125,2579
2441,0,17:02:02,36.998843,-76.218709,51,1119
2442,0,17:02:03,36.998843,-76.218709,51,1119
2443,0,17:02:04,37.023286,-76.051422,165,3230
2444,0,17:02:05,36.99955,-76.2092,155,2870
2445,0,17:02:05,37.023286,-76.051422,165,3230
2446,0,17:02:10,36.999683,-76.2097,155,2870
2447,0,17:02:10,37.023658,-76.051764,165,3231
2448,0,17:02:11,37.00633,-76.270405,125,2575
2449,0,17:02:11,36.999683,-76.2097,155,2870
2450,0,17:02:11,37.023658,-76.051764,165,3231
2451,0,17:02:13,36.998758,-76.218434,51,1108
2452,0,17:02:16,37.024028,-76.052102,165,3233
2453,0,17:02:17,36.999816,-76.2102,155,2870
2454,0,17:02:21,37.006196,-76.27119,125,2577
2455,0,17:02:23,36.99995,-76.2107,155,2870
2456,0,17:02:23,37.02446,-76.052505,165,3230
2457,0,17:02:24,36.99867,-76.218127,51,1096
2458,0,17:02:28,37.024768,-76.052789,165,3233
2459,0,17:02:29,37.000083,-76.211217,155,2870
2460,0,17:02:30,37.006091,-76.271835,126,2579
2461,0,17:02:34,36.998593,-76.21785,50,1086
2462,0,17:02:34,37.000216,-76.211717,155,2870
2463,0,17:02:34,37.025141,-76.053127,165,3231
2464,0,17:02:40,37.025513,-76.053465,165,3237
2465,0,17:02:41,37.00596,-76.272619,126,2579
2466,0,17:02:41,37.00035,-76.212217,155,2870
2467,0,17:02:41,37.025513,-76.053465,165,3237
2468,0,17:02:46,37.000483,-76.212717,155,2880
2469,0,17:02:46,37.025886,-76.0538,164,3238
2470,0,17:02:47,37.000483,-76.212717,155,2880
2471,0,17:02:50,37.005845,-76.273259,126,2574
2472,0,17:02:52,37.000583,-76.213134,155,2880
2473,0,17:02:52,37.026248,-76.054144,164,3235
2474,0,17:02:53,36.998448,-76.217322,50,1078
2475,0,17:02:59,37.00075,-76.213734,156,2880
2476,0,17:02:59,37.026671,-76.054545,164,3231
2477,0,17:03:01,37.005698,-76.274039,126,2570
2478,0,17:03:02,36.998383,-76.217042,50,1069
2479,0,17:03:03,36.998383,-76.217042,50,1069
2480,0,17:03:04,37.026975,-76.054835,164,3229
2481,0,17:03:05,37.000866,-76.214234,156,2870
2482,0,17:03:05,37.026975,-76.054835,164,3229
2483,0,17:03:10,37.001,-76.21475,155,2870
2484,0,17:03:10,37.02734,-76.055179,164,3229
2485,0,17:03:11,37.005588,-76.274749,126,2577
2486,0,17:03:11,37.001,-76.21475,155,2870
2487,0,17:03:11,37.02734,-76.055179,164,3229
2488,0,17:03:13,36.998316,-76.216759,50,1065
2489,0,17:03:16,37.0011,-76.215167,155,2870
2490,0,17:03:16,37.027695,-76.055534,164,3221
2491,0,17:03:20,37.005491,-76.275394,126,2583
2492,0,17:03:21,37.005491,-76.275394,126,2583
2493,0,17:03:23,37.001266,-76.215767,155,2870
2494,0,17:03:23,37.028116,-76.055937,164,3226
2495,0,17:03:24,36.998246,-76.216447,50,1059
2496,0,17:03:28,37.02842,-76.056227,165,3223
2497,0,17:03:29,37.0014,-76.216284,155,2870
2498,0,17:03:30,37.005388,-76.276037,126,2582
2499,0,17:03:34,36.998186,-76.21616,52,1043
2500,0,17:03:34,37.001516,-76.2167,155,2880
2501,0,17:03:34,37.028778,-76.056582,165,3219
2502,0,17:03:35,37.001516,-76.2167,155,2880
2503,0,17:03:40,37.02914,-76.056925,165,3223
2504,0,17:03:41,37.00165,-76.2172,155,2880
2505,0,17:03:41,37.02914,-76.056925,165,3223
2506,0,17:03:46,37.0018,-76.2177,155,2880
2507,0,17:03:46,37.029498,-76.057282,165,3216
2508,0,17:03:47,37.0018,-76.2177,155,2880
2509,0,17:03:50,37.005106,-76.277447,126,2563
2510,0,17:03:52,37.001933,-76.2182,155,2880
2511,0,17:03:52,37.02986,-76.057635,165,3220
2512,0,17:03:53,36.998053,-76.215589,52,1042
2513,0,17:03:59,37.002133,-76.218884,155,2890
2514,0,17:03:59,37.030276,-76.058045,165,3220
2515,0,17:04:01,37.00494,-76.278295,126,2561
2516,0,17:04:03,36.99799,-76.215299,52,1049
2517,0,17:04:04,37.030576,-76.058339,165,3220
2518,0,17:04:05,37.002266,-76.219367,155,2890
2519,0,17:04:05,37.030576,-76.058339,165,3220
2520,0,17:04:10,37.0024,-76.219784,155,2890
2521,0,17:04:10,37.03094,-76.05869,165,3219
2522,0,17:04:11,37.004796,-76.279004,126,2559
2523,0,17:04:11,37.0024,-76.219784,155,2890
2524,0,17:04:11,37.03094,-76.05869,165,3219
2525,0,17:04:13,36.99793,-76.215009,52,1043
2526,0,17:04:16,37.00255,-76.2203,155,2890
2527,0,17:04:16,37.031301,-76.05905,165,3216
2528,0,17:04:21,37.004655,-76.27971,126,2559
2529,0,17:04:22,37.031666,-76.059402,165,3219
2530,0,17:04:23,37.0027,-76.2208,155,2900
2531,0,17:04:23,37.031666,-76.059402,165,3219
2532,0,17:04:24,36.997858,-76.214694,52,1058
2533,0,17:04:28,37.032028,-76.05976,165,3217
2534,0,17:04:29,37.00285,-76.2213,155,2900
2535,0,17:04:30,37.004523,-76.280345,126,2557
2536,0,17:04:34,36.997793,-76.214405,52,1057
2537,0,17:04:34,37.032391,-76.060115,166,3220
2538,0,17:04:35,37.003016,-76.2218,155,2900
2539,0,17:04:40,37.032751,-76.060472,166,3219
2540,0,17:04:41,37.00315,-76.222317,155,2900
2541,0,17:04:41,37.032751,-76.060472,166,3219
2542,0,17:04:44,36.99773,-76.214124,50,1066
2543,0,17:04:46,37.003283,-76.222734,155,2900
2544,0,17:04:46,37.033118,-76.060827,166,3221
2545,0,17:04:50,37.004221,-76.281755,126,2552
2546,0,17:04:52,37.00345,-76.223317,155,2900
2547,0,17:04:52,37.03348,-76.061182,166,3217
2548,0,17:04:53,36.997666,-76.213869,51,1070
2549,0,17:04:54,36.997666,-76.213869,51,1070
2550,0,17:04:59,37.0036,-76.223817,155,2900
2551,0,17:04:59,37.033906,-76.061597,166,3218
2552,0,17:05:01,37.004078,-76.282467,127,2555
2553,0,17:05:03,36.997596,-76.213587,52,1077
2554,0,17:05:04,37.034213,-76.061892,166,3221
2555,0,17:05:05,37.003733,-76.224317,155,2900
2556,0,17:05:05,37.034213,-76.061892,166,3221
2557,0,17:05:10,37.003883,-76.224817,155,2890
2558,0,17:05:11,37.003918,-76.283249,127,2552
2559,0,17:05:11,37.003883,-76.224817,155,2890
2560,0,17:05:11,37.034636,-76.062304,166,3219
2561,0,17:05:13,36.997525,-76.213304,52,1083
2562,0,17:05:16,37.004,-76.225234,155,2890
2563,0,17:05:16,37.034943,-76.062597,166,3221
2564,0,17:05:20,37.003775,-76.283887,127,2544
2565,0,17:05:21,37.003775,-76.283887,127,2544
2566,0,17:05:22,37.035308,-76.062952,166,3220
2567,0,17:05:23,37.004166,-76.225817,155,2890
2568,0,17:05:23,37.035308,-76.062952,166,3220
2569,0,17:05:24,36.997445,-76.21299,51,1076
2570,0,17:05:28,37.035665,-76.063314,166,3221
2571,0,17:05:29,37.0043,-76.226317,155,2890
2572,0,17:05:30,37.003631,-76.284524,127,2542
2573,0,17:05:34,36.99737,-76.212705,51,1073
2574,0,17:05:34,37.036026,-76.063669,165,3222
2575,0,17:05:35,37.00445,-76.226817,155,2900
2576,0,17:05:40,37.036388,-76.064024,165,3219
2577,0,17:05:41,37.003468,-76.285305,127,2547
2578,0,17:05:41,37.0046,-76.227317,155,2900
2579,0,17:05:44,36.9973,-76.212424,52,1077
2580,0,17:05:46,37.004716,-76.227734,155,2900
2581,0,17:05:46,37.036753,-76.064374,166,3221
2582,0,17:05:50,37.00331,-76.28609,127,2553
2583,0,17:05:51,37.00331,-76.28609,127,2553
2584,0,17:05:52,37.004866,-76.228234,156,2890
2585,0,17:05:52,37.037116,-76.064724,166,3223
2586,0,17:05:53,36.997238,-76.212167,52,1075
2587,0,17:05:59,37.00505,-76.228834,156,2890
2588,0,17:05:59,37.037538,-76.065137,166,3220
2589,0,17:06:01,37.00316,-76.286804,127,2549
2590,0,17:06:03,36.997166,-76.21188,51,1073
2591,0,17:06:04,37.03784,-76.065432,166,3222
2592,0,17:06:05,37.005183,-76.229334,156,2890
2593,0,17:06:05,37.03784,-76.065432,166,3222
2594,0,17:06:10,37.005316,-76.22975,156,2890
2595,0,17:06:11,37.002985,-76.287502,127,2531
2596,0,17:06:11,37.005316,-76.22975,156,2890
2597,0,17:06:11,37.038266,-76.065844,166,3219
2598,0,17:06:14,36.99709,-76.211564,51,1069
2599,0,17:06:16,37.00545,-76.23025,156,2890
2600,0,17:06:17,37.038628,-76.066197,166,3221
2601,0,17:06:20,37.002806,-76.288124,126,2512
2602,0,17:06:21,37.002806,-76.288124,126,2512
2603,0,17:06:22,37.03893,-76.066489,165,3222
2604,0,17:06:23,37.005633,-76.230834,156,2890
2605,0,17:06:23,37.03893,-76.066489,165,3222
2606,0,17:06:24,36.997015,-76.211277,52,1074
2607,0,17:06:28,37.039295,-76.066837,165,3222
2608,0,17:06:29,37.00575,-76.23125,156,2900
2609,0,17:06:30,37.002596,-76.288807,126,2497
2610,0,17:06:33,36.996948,-76.211024,51,1088
2611,0,17:06:34,37.039653,-76.067194,165,3218
2612,0,17:06:35,37.005916,-76.231834,156,2900
2613,0,17:06:40,37.006066,-76.232334,156,2890
2614,0,17:06:40,37.040016,-76.067545,165,3220
2615,0,17:06:41,37.002363,-76.28956,126,2489
2616,0,17:06:41,37.006066,-76.232334,156,2890
2617,0,17:06:46,37.0062,-76.232834,156,2890
2618,0,17:06:46,37.040381,-76.067895,165,3222
2619,0,17:06:50,37.00216,-76.29017,126,2479
2620,0,17:06:51,37.00216,-76.29017,126,2479
2621,0,17:06:52,37.00635,-76.233334,156,2890
2622,0,17:06:52,37.040748,-76.06825,165,3221
2623,0,17:06:53,36.996795,-76.210467,50,1103
2624,0,17:06:59,37.0065,-76.233834,156,2890
2625,0,17:06:59,37.041176,-76.06866,165,3220
2626,0,17:07:01,37.001923,-76.290839,126,2465
2627,0,17:07:03,36.996708,-76.210192,51,1109
2628,0,17:07:04,37.04148,-76.06896,166,3218
2629,0,17:07:05,37.00665,-76.234334,156,2890
2630,0,17:07:05,37.04148,-76.06896,166,3218
2631,0,17:07:10,37.006783,-76.234834,156,2900
2632,0,17:07:11,37.001686,-76.29151,126,2461
2633,0,17:07:11,37.041905,-76.069372,166,3220
2634,0,17:07:14,36.996618,-76.209884,51,1090
2635,0,17:07:16,37.006916,-76.23525,156,2900
